103112,3120001210797,01,0,2018-01-24,2018-01-19,株式会社オマッセ,,301,大阪府,大阪市北区,中津３丁目７番４１号中津ヤマモトビル２Ｆ,,27,127,5310071,,,,,,,2018-01-19,1,,,,,,0
103113,3120001210814,01,0,2018-01-25,2018-01-22,株式会社ＡＮＳ　ＰＥＲＳＯＮＡＬ,,301,大阪府,守口市,本町１丁目６－１３守口駅前ビル６０５号室,,27,209,5700028,,,,,,,2018-01-22,1,,,,,,0
103114,3120001210830,01,0,2018-01-25,2018-01-22,株式会社イチコン,,301,大阪府,大阪市中央区,東心斎橋１丁目１８番４号,,27,128,5420083,,,,,,,2018-01-22,1,,,,,,0
103115,3120001210839,01,0,2018-01-25,2018-01-22,株式会社Ａｌｌ－Ｉｎｖｅｓｔｏｒｓ,,301,大阪府,大阪市中央区,瓦町１丁目４番７号グリーンプラザ瓦町７０１,,27,128,5410048,,,,,,,2018-01-22,1,,,,,,0
103116,3120001210847,12,1,2018-04-13,2018-04-05,株式会社Ｎｅｗ　Ｈａｒｍｏｎｙ,,301,大阪府,大阪市中央区,南本町３丁目３－１７丸松ビル４Ｆ（ＳＯＨＯＰＬＵＳ９号室）,,27,128,5410054,,,,,,,2018-01-23,1,,,,,ニューハーモニー,0
103117,3120001210855,12,0,2018-03-08,2018-03-05,ＤＲＥＡＭ　ＬＡＮＤ株式会社,,301,大阪府,大阪市阿倍野区,阿倍野筋５丁目８番６号,,27,119,5450052,,,,,,,2018-01-24,1,,,,,,0
103118,3120001210871,01,0,2018-01-29,2018-01-24,株式会社アサノ工芸,,301,大阪府,大阪市生野区,生野西４丁目８番１３号,,27,116,5440024,,,,,,,2018-01-24,1,,,,,,0
103119,3120001210896,12,0,2018-10-30,2018-10-26,永・利コーポレーション株式会社,,301,大阪府,大阪市淀川区,田川北１丁目８番５号,,27,123,5320021,,,,,,,2018-01-26,1,,,,,エイリコーポレーション,0
103120,3120001210905,01,0,2018-01-30,2018-01-25,アイロップイングス株式会社,,301,大阪府,大阪市淀川区,塚本３丁目６番９号,,27,123,5320026,,,,,,,2018-01-25,1,,,,,,0
103121,3120001210913,01,0,2018-01-31,2018-01-26,株式会社ハートネスト,,301,大阪府,大阪市北区,中津１丁目６番２９号,,27,127,5310071,,,,,,,2018-01-26,1,,,,,,0
103122,3120001210921,12,0,2019-04-24,2019-04-19,橙悦貿易株式会社,,301,大阪府,大阪市西成区,梅南３丁目２－３９,,27,122,5570033,,,,,,,2018-01-26,1,,,,,トウエツボウエキ,0
103123,3120001210938,01,1,2018-08-06,2018-01-26,株式会社らんどぷらすＷＥＳＴ,,301,大阪府,大阪市浪速区,元町２丁目５番８号,,27,111,5560016,,,,,,,2018-01-26,1,,,,,ランドプラスウエスト,0
103124,3120001210946,01,0,2018-01-31,2018-01-26,株式会社繁栄商事,,301,大阪府,大阪市西成区,花園北２丁目１８番２６号,,27,122,5570016,,,,,,,2018-01-26,1,,,,,,0
103125,3120001210954,01,0,2018-01-31,2018-01-26,株式会社第０印象,,301,大阪府,大阪市西区,南堀江１丁目２６番１５号エルザグレース堀江タワー３６０２号,,27,106,5500015,,,,,,,2018-01-26,1,,,,,,0
103126,3120001210970,01,0,2018-02-05,2018-01-31,ＪＩＴ株式会社,,301,大阪府,大阪市中央区,南船場３丁目６番２４号ＩＢＣ心斎橋ｗｅｓｔ３０６,,27,128,5420081,,,,,,,2018-01-31,1,,,,,,0
103127,3120001210987,01,0,2018-01-31,2018-01-26,ダイエイハウス株式会社,,301,大阪府,枚方市,津田南町１丁目２８番１０号,,27,210,5730124,,,,,,,2018-01-26,1,,,,,,0
103128,3120001211003,12,1,2018-11-19,2018-11-15,株式会社高尾環境,00112440,301,大阪府,大阪市東住吉区,駒川３丁目２７番３３号グランシャトータカオ駒川１０１,,27,121,5460043,,,,,,,2018-01-30,1,,,,,タカオカンキョウ,0
103129,3120001211011,01,0,2018-02-01,2018-01-29,株式会社オクト,,301,大阪府,大阪市北区,兎我野町２番１２号,,27,127,5300056,,,,,,,2018-01-29,1,,,,,,0
103130,3120001211028,01,1,2018-08-28,2018-01-31,株式会社ビーアウル,,301,大阪府,大阪市中央区,島之内１丁目２１番２３号,,27,128,5420082,,,,,,,2018-01-31,1,,,,,ビーアウル,0
103131,3120001211036,12,1,2018-05-16,2018-03-15,株式会社Ｉｔｓ　ｉ　Ｏｓａｋａ　Ｈｏｕｓｅ,,301,大阪府,大阪市住之江区,北加賀屋２丁目５番３１号,,27,125,5590011,,,,,,,2018-02-02,1,,,,,イッツアイオオサカハウス,0
103132,3120001211044,01,0,2018-02-05,2018-01-31,株式会社オジルギー,,301,大阪府,大阪市城東区,中浜３丁目９番３号,,27,118,5360024,,,,,,,2018-01-31,1,,,,,,0
103133,3120001211069,21,0,2019-04-05,2019-03-29,オク・ユニオン株式会社,,301,大阪府,大阪市淀川区,宮原２丁目９－１、５階Ｂ室,,27,123,5320003,,,2019-03-29,01,,,2018-01-31,1,,,,,オクユニオン,0
103134,3120001211085,12,0,2020-02-05,2020-02-04,グローバルインベストメントジャパン株式会社,,301,大阪府,枚方市,東香里南町４０番１４号,,27,210,5730074,,,,,,,2018-01-31,1,,,,,グローバルインベストメントジャパン,0
103135,3120001211093,12,1,2020-05-13,2020-04-21,ライドクリエイト株式会社,,301,大阪府,大阪市北区,西天満１丁目１０番８号,,27,127,5300047,,,,,,,2018-02-01,1,,,,,ライドクリエイト,0
103136,3120001211102,12,1,2020-05-28,2020-05-26,株式会社ＷＯＮＤＥＲ　ＳＵＰＰＯＲＴ,,301,大阪府,枚方市,津田山手１丁目４３番２０号,,27,210,5730128,,,,,,,2018-02-05,1,,,,,ワンダーサポート,0
103137,3120001211110,01,0,2018-02-07,2018-02-02,株式会社アイビージャパン,,301,大阪府,大阪市福島区,鷺洲３丁目１番１７－２００４号,,27,103,5530002,,,,,,,2018-02-02,1,,,,,,0
103138,3120001211119,01,0,2018-02-19,2018-02-14,ＲＥＯ株式会社,,301,大阪府,大阪市西区,南堀江４丁目７番１－１０２４号,,27,106,5500015,,,,,,,2018-02-14,1,,,,,,0
103139,3120001211127,01,1,2019-05-30,2018-02-05,株式会社内藤弘策建築設計事務所,,301,大阪府,大阪市北区,中之島６丁目１番３８－２８１６号,,27,127,5300005,,,,,,,2018-02-05,1,,,,,ナイトウコウサクケンチクセッケイジムショ,0
103140,3120001211135,12,0,2019-10-01,2019-09-27,ベンチャー・インベストメント株式会社,,301,大阪府,大阪市北区,堂島浜１丁目４－１６アクア堂島ＮＢＦタワー１６Ｆ,,27,127,5300004,,,,,,,2018-02-06,1,,,,,ベンチャーインベストメント,0
103141,3120001211143,01,0,2018-02-08,2018-02-05,山口食品株式会社,,301,大阪府,大阪市生野区,桃谷４丁目１８番２１号,,27,116,5440034,,,,,,,2018-02-05,1,,,,,,0
103142,3120001211151,01,0,2018-02-09,2018-02-06,ｎｄｍ株式会社,,301,大阪府,大阪市淀川区,西中島６丁目８番８号,,27,123,5320011,,,,,,,2018-02-06,1,,,,,,0
103143,3120001211168,01,0,2018-02-14,2018-02-08,光栄塗装工業株式会社,,301,大阪府,大阪市西成区,旭１丁目１１番３－３０４号,,27,122,5570032,,,,,,,2018-02-08,1,,,,,,0
103144,3120001211184,12,0,2020-02-05,2020-02-03,株式会社ＪＰ産業,,301,大阪府,大阪市浪速区,幸町２丁目３番１４－７０３号,,27,111,5560021,,,,,,,2018-02-05,1,,,,,ジェイピーサンギョウ,0
103145,3120001211192,12,1,2020-04-01,2020-03-26,株式会社ｒａｉｓｉｎｇ,,301,大阪府,大阪市北区,豊崎３丁目１８－３ザ・ファインタワー梅田豊崎２９０５,,27,127,5310072,,,,,,,2018-02-05,1,,,,,レイジング,0
103146,3120001211201,12,1,2018-11-16,2018-11-14,株式会社Ｒａｙｓ．ｃｏｍｍ,,301,大阪府,大阪市中央区,南船場２丁目１０番２８号,,27,128,5420081,,,,,,,2018-02-05,1,,,,,レイズコム,0
103147,3120001211218,01,0,2018-02-09,2018-02-06,タイヨウ株式会社,,301,大阪府,大阪市西淀川区,大和田６丁目１０番９号,,27,113,5550032,,,,,,,2018-02-06,1,,,,,,0
103148,3120001211226,12,1,2019-10-01,2019-09-25,株式会社ボディコンサルタント養成スクール,,301,大阪府,大阪市福島区,福島６丁目１７番５号福島川村ビル３階,,27,103,5530003,,,,,,,2018-02-06,1,,,,,ボディコンサルタントヨウセイスクール,0
103149,3120001211234,01,0,2018-02-15,2018-02-09,星野株式会社,,301,大阪府,大阪市平野区,加美東４丁目４番１０号,,27,126,5470002,,,,,,,2018-02-09,1,,,,,,0
103150,3120001211242,01,1,2018-10-23,2018-02-16,株式会社ＮＡＬＣ,,301,大阪府,大阪市東淀川区,東中島１丁目６番１４号,,27,114,5330033,,,,,,,2018-02-16,1,,,,,ナルク,0
103151,3120001211250,01,0,2018-02-14,2018-02-08,株式会社ＥＮ－ＪＩＮ,,301,大阪府,大阪市中央区,南本町３丁目３番５号,,27,128,5410054,,,,,,,2018-02-08,1,,,,,,0
103152,3120001211275,01,0,2018-02-14,2018-02-08,株式会社蝶々効果,,301,大阪府,大阪市中央区,西心斎橋１丁目６番６号ゼニス心斎橋４Ｆ,,27,128,5420086,,,,,,,2018-02-08,1,,,,,,0
103153,3120001211283,01,0,2018-02-14,2018-02-08,株式会社Ｐｅａｃｅ　Ｆｅｓｔａ,,301,大阪府,大阪市北区,黒崎町６番２０号,,27,127,5300023,,,,,,,2018-02-08,1,,,,,,0
103154,3120001211291,12,0,2018-04-26,2018-04-23,株式会社ＢＥＬＬＡ,,301,大阪府,堺市北区,北花田町１丁５１番地１,,27,146,5918002,,,,,,,2018-02-09,1,,,,,ベラ,0
103155,3120001211325,01,0,2018-02-15,2018-02-09,株式会社持続可能経営研究所,,301,大阪府,大阪市中央区,備後町２丁目５番８号綿業会館本館６階,,27,128,5410051,,,,,,,2018-02-09,1,,,,,,0
103156,3120001211341,01,0,2018-02-16,2018-02-13,株式会社ロイヤル,,301,大阪府,大阪市中央区,本町４丁目５番４号,,27,128,5410053,,,,,,,2018-02-13,1,,,,,,0
103157,3120001211358,12,1,2018-08-13,2018-08-02,株式会社Ａｓｔａｒｋｐｒｏｍｏｔｉｏｎ,,301,大阪府,大阪市浪速区,難波中１丁目３番１号,,27,111,5560011,,,,,,,2018-02-15,1,,,,,アスタークプロモーション,0
103158,3120001211366,01,1,2018-12-06,2018-02-16,株式会社Ｋ’ｓ　Ｐｒｏｐｅｒｔｙ,,301,大阪府,大阪市中央区,東心斎橋１丁目６番２７号,,27,128,5420083,,,,,,,2018-02-16,1,,,,,ケーズプロパティ,0
103159,3120001211374,01,0,2018-02-19,2018-02-14,株式会社丸康,,301,大阪府,大阪市東住吉区,桑津１丁目２６番２１号,,27,121,5460041,,,,,,,2018-02-14,1,,,,,,0
103160,3120001211382,01,0,2018-02-21,2018-02-16,株式会社ｒ－ｃｏｒｐｏｒａｔｉｏｎ,,301,大阪府,大阪市東住吉区,鷹合４丁目１６番５号,,27,121,5460014,,,,,,,2018-02-16,1,,,,,,0
103161,3120001211390,01,0,2018-02-27,2018-02-22,株式会社レインボー,,301,大阪府,大阪市北区,中崎西３丁目１番１０号,,27,127,5300015,,,,,,,2018-02-22,1,,,,,,0
103162,3120001211399,12,0,2018-06-05,2018-05-30,株式会社ワックアセット,,301,大阪府,東大阪市,俊徳町２丁目２番１号第１博田ビル３階,,27,227,5770831,,,,,,,2018-02-15,1,,,,,ワックアセット,0
103163,3120001211408,01,0,2018-02-20,2018-02-15,株式会社ヒッツコミュニケーションズ,,301,大阪府,大阪市中央区,谷町３丁目１番１８号ＮＳ２１ビル７Ｆ,,27,128,5400012,,,,,,,2018-02-15,1,,,,,,0
103164,3120001211416,01,0,2018-02-21,2018-02-16,カラクリ株式会社,,301,大阪府,大阪市鶴見区,鶴見３丁目５番２－５０４号,,27,124,5380053,,,,,,,2018-02-16,1,,,,,,0
103165,3120001211457,12,1,2019-04-24,2019-04-19,華勇株式会社,,301,大阪府,大阪市西区,江之子島１丁目１番９－４２４号,,27,106,5500006,,,,,,,2018-02-19,1,,,,,カユウ,0
103166,3120001211465,01,1,2019-05-21,2018-02-21,明星産業株式会社,,301,大阪府,大阪市天王寺区,小橋町１２番２－７０７号,,27,109,5430028,,,,,,,2018-02-21,1,,,,,メイセイサンギョウ,0
103167,3120001211473,12,0,2018-03-15,2018-03-09,株式会社マーテック,,301,大阪府,大阪市北区,梅田２丁目５番１３号,,27,127,5300001,,,,,,,2018-02-21,1,,,,,,0
103168,3120001211498,01,0,2018-02-22,2018-02-19,株式会社エー・ナレッジ,,301,大阪府,大阪市中央区,内本町１丁目２番５号,,27,128,5400026,,,,,,,2018-02-19,1,,,,,,0
103169,3120001211507,01,1,2018-08-28,2018-02-19,株式会社渋谷工務店,,301,大阪府,大阪市大正区,三軒家西３丁目８番１３号,,27,108,5510001,,,,,,,2018-02-19,1,,,,,シブヤコウムテン,0
103170,3120001211515,01,0,2018-02-26,2018-02-21,株式会社ＳＴＡＧＥ,,301,大阪府,大阪市天王寺区,大道２丁目１１番１１号グラン・ビルドさとり２Ｆ,,27,109,5430052,,,,,,,2018-02-21,1,,,,,,0
103171,3120001211548,12,0,2020-02-10,2020-02-05,株式会社インベスターズジャパン,,301,大阪府,吹田市,豊津町１３番４４号８０１号室,,27,205,5640051,,,,,,,2018-02-22,1,,,,,インベスターズジャパン,0
103172,3120001211556,01,0,2018-02-27,2018-02-22,株式会社ＷＯＲＬＤ　Ｍ,,301,大阪府,大阪市西区,南堀江４丁目２３番２１－２４０１号,,27,106,5500015,,,,,,,2018-02-22,1,,,,,,0
103173,3120001211564,12,0,2020-05-19,2020-05-13,株式会社キャスティング・ボート,,301,大阪府,寝屋川市,成田南町１２番４号,,27,215,5720003,,,,,,,2018-02-22,1,,,,,キャスティングボート,0
103174,3120001211572,01,0,2018-02-28,2018-02-23,Ｋエステート株式会社,,301,大阪府,大阪市城東区,天王田９番３号,,27,118,5360012,,,,,,,2018-02-23,1,,,,,,0
103175,3120001211580,12,1,2018-04-03,2018-03-29,株式会社未来図,,301,大阪府,大阪市浪速区,敷津西２丁目１３番１１号ジェイルミナ５０１号,,27,111,5560015,,,,,,,2018-02-22,1,,,,,ミライズ,0
103176,3120001211589,01,0,2018-02-27,2018-02-22,大阪Ａ＆Ｍサービス株式会社,,301,大阪府,大阪市中央区,北浜２丁目６番１１号北浜エクセルビル７階,,27,128,5410041,,,,,,,2018-02-22,1,,,,,,0
103177,3120001211597,01,1,2018-11-06,2018-02-23,株式会社ダイナソシアル,,301,大阪府,大阪市中央区,谷町２丁目４－３,,27,128,5400012,,,,,,,2018-02-23,1,,,,,ダイナソシアル,0
103178,3120001211630,01,0,2018-03-05,2018-02-28,株式会社白善社,,301,大阪府,大阪市住吉区,上住吉１丁目２番６号,,27,120,5580046,,,,,,,2018-02-28,1,,,,,,0
103179,3120001211671,01,0,2018-03-14,2018-03-09,株式会社リノステージ,,301,大阪府,門真市,小路町１４番２５号２０２,,27,223,5710058,,,,,,,2018-03-09,1,,,,,,0
103180,3120001211688,01,0,2018-03-06,2018-03-01,レイヨン株式会社,,301,大阪府,枚方市,香里ケ丘８丁目２２番地の１５,,27,210,5730084,,,,,,,2018-03-01,1,,,,,,0
103181,3120001211696,01,0,2018-03-07,2018-03-02,株式会社ヴィタテラス,,301,大阪府,大阪市城東区,今福東１丁目１０番１４－８２０号,,27,118,5360002,,,,,,,2018-03-02,1,,,,,,0
103182,3120001211705,12,0,2018-08-14,2018-08-13,株式会社ＡＬＡＮフォト,,301,大阪府,大阪市淀川区,西中島３丁目５番１２号,,27,123,5320011,,,,,,,2018-03-06,1,,,,,アランフォト,0
103183,3120001211721,01,0,2018-03-07,2018-03-02,永鵬通商株式会社,,301,大阪府,大阪市生野区,中川西３丁目１番７号,,27,116,5440032,,,,,,,2018-03-02,1,,,,,,0
103184,3120001211746,01,1,2019-12-18,2018-03-05,株式会社ＬＯＶＥＲ’Ｓ,,301,大阪府,大阪市浪速区,大国１丁目５番４－５０２号,,27,111,5560014,,,,,,,2018-03-05,1,,,,,ラバーズ,0
103185,3120001211754,01,0,2018-03-07,2018-03-02,株式会社ことるて,,301,大阪府,大阪市福島区,福島２丁目１０番１９号,,27,103,5530003,,,,,,,2018-03-02,1,,,,,,0
103186,3120001211762,01,0,2018-03-08,2018-03-05,株式会社レガシー,,301,大阪府,大阪市北区,国分寺２丁目１番１号,,27,127,5310064,,,,,,,2018-03-05,1,,,,,,0
103187,3120001211770,01,0,2018-03-08,2018-03-05,株式会社ＡＱＵＡ,,301,大阪府,大阪市北区,堂島２丁目３番４号ダイドーメゾン大阪堂島,,27,127,5300003,,,,,,,2018-03-05,1,,,,,,0
103188,3120001211779,01,0,2018-03-08,2018-03-05,株式会社ＯＨＡＮＡ,,301,大阪府,大阪市生野区,巽南４丁目７番２３号,00112708,27,116,5440015,,,,,,,2018-03-05,1,,,,,,0
871,3120001211787,01,1,2020-06-01,2018-03-07,株式会社ＰＫＰ,,301,大阪府,大阪市住吉区,帝塚山東１丁目３番３４号ＰＬＯＴビル１－４,,27,120,5580054,,,,,,,2018-03-07,1,,,,,ピーケーピー,0
103190,3120001211795,01,1,2018-04-09,2018-03-06,株式会社ＡＶＣ,,301,大阪府,大阪市北区,梅田１丁目１１番４－１０００号,,27,127,5300001,,,,,,,2018-03-06,1,,,,,エーブイシー,0
103191,3120001211804,01,1,2018-05-15,2018-03-05,株式会社融泰,,301,大阪府,大阪市平野区,加美鞍作３丁目１１番８－６０２号,,27,126,5470004,,,,,,,2018-03-05,1,,,,,ユウタイ,0
103192,3120001211812,01,1,2019-06-10,2018-03-15,株式会社ＭＡＧＩＣ,,301,大阪府,大阪市天王寺区,大道１丁目１３番６号クリスタルエレガンスＷＥＳＴ９０１,,27,109,5430052,,,,,,,2018-03-15,1,,,,,マジック,0
103193,3120001211837,01,0,2018-03-09,2018-03-06,株式会社アンドグロー,,301,大阪府,大阪市中央区,南久宝寺町４丁目４番５号７階,,27,128,5410058,,,,,,,2018-03-06,1,,,,,,0
103194,3120001211845,01,1,2019-06-13,2018-03-12,細田ホールディングス株式会社,,301,大阪府,大阪市北区,西天満５丁目１５番７号,,27,127,5300047,,,,,,,2018-03-12,1,,,,,ホソダホールディングス,0
103195,3120001211853,01,0,2018-03-13,2018-03-08,株式会社アコール,,301,大阪府,大阪市中央区,谷町４丁目４番１３,,27,128,5400012,,,,,,,2018-03-08,1,,,,,,0
103196,3120001211861,01,0,2018-03-12,2018-03-07,株式会社アイ＆ケー・ホールディングス,,301,大阪府,大阪市城東区,諏訪４丁目３番２号ポレスター城東深江橋１３０１号室,,27,118,5360021,,,,,,,2018-03-07,1,,,,,,0
103197,3120001211878,12,1,2020-05-19,2019-10-15,株式会社ＹＡＮＡＧＩ,,301,大阪府,大阪市中央区,備後町１丁目５番１５号５階,,27,128,5410051,,,,,,,2018-03-07,1,,,,,,0
103198,3120001211886,01,1,2018-12-25,2018-03-08,壽食品サービス株式会社,,301,大阪府,大阪市淀川区,十三本町１丁目４番１０号天城ビル１Ｆ,,27,123,5320024,,,,,,,2018-03-08,1,,,,,コトブキショクヒンサービス,0
103199,3120001211903,01,0,2018-03-19,2018-03-14,株式会社ガスエンジ,,301,大阪府,大阪市浪速区,木津川２丁目１番１６号,,27,111,5560027,,,,,,,2018-03-14,1,,,,,,0
103200,3120001211911,12,1,2018-11-16,2018-11-14,株式会社Ｉｎｖｅｓｔｍｅｎｔ　Ｈｉｌｌｓ,,301,大阪府,大阪市淀川区,西中島６丁目１番１５号アセンズ新大阪６階,,27,123,5320011,,,,,,,2018-03-08,1,,,,,インベストメントヒルズ,0
103201,3120001211928,21,0,2020-03-25,2020-03-23,空想開発株式会社,,301,大阪府,枚方市,楠葉野田２丁目４５番７号,,27,210,5731103,,,2020-03-23,01,,,2018-03-12,1,,,,,クウソウカイハツ,0
103202,3120001211944,11,0,2018-07-02,2018-06-26,樹建設株式会社,,301,大阪府,大阪市西成区,玉出東２丁目１０番７号,,27,122,5570043,,,,,,,2018-03-12,1,,,,,イツキケンセツ,0
103203,3120001211952,01,1,2018-04-13,2018-03-14,株式会社１ＵＰＪＡＰＡＮ,,301,大阪府,大阪市西区,南堀江４丁目３１番５－９０６号,,27,106,5500015,,,,,,,2018-03-14,1,,,,,ワンアップジャパン,0
103204,3120001211977,01,1,2018-11-20,2018-03-14,ＡＮＯＴＨＥＲ　ＧＡＴＥ株式会社,,301,大阪府,大阪市西区,靱本町１丁目１８番８号,,27,106,5500004,,,,,,,2018-03-14,1,,,,,アナザーゲート,0
103205,3120001211985,01,1,2018-04-16,2018-03-14,花ノ間株式会社,,301,大阪府,大阪市西区,新町１丁目１０番７号新町興伸ビル４０３号,,27,106,5500013,,,,,,,2018-03-14,1,,,,,ハナノマ,0
103206,3120001212026,01,1,2018-04-25,2018-03-15,株式会社日本民泊サポート,,301,大阪府,大阪市北区,西天満３丁目１番２５－９０４号,,27,127,5300047,,,,,,,2018-03-15,1,,,,,ニホンミンパクサポート,0
103207,3120001212034,12,0,2019-08-01,2019-07-25,株式会社ｏｏ－ｔｉｏｎ,,301,大阪府,大阪市住吉区,帝塚山中４丁目５番８－３０３号,00117318,27,120,5580053,,,,,,,2018-03-15,1,,,,,オーション,0
103208,3120001212042,01,1,2018-04-25,2018-03-16,株式会社ＭＧＲ,,301,大阪府,大阪市鶴見区,横堤３丁目８番２８号,,27,124,5380052,,,,,,,2018-03-16,1,,,,,エムジーアール,0
103209,3120001212050,01,1,2018-04-26,2018-03-19,株式会社イルチンクエ,,301,大阪府,大阪市西区,江之子島１丁目７番２１－８０３号,,27,106,5500006,,,,,,,2018-03-19,1,,,,,イルチンクエ,0
103210,3120001212067,01,1,2018-04-26,2018-03-20,株式会社３９貿易,,301,大阪府,大阪市中央区,心斎橋筋１丁目２番２３号東心斎橋ビル東館１階,,27,128,5420085,,,,,,,2018-03-20,1,,,,,サンキュウボウエキ,0
103211,3120001212075,12,0,2018-05-11,2018-05-10,ビー・シーメディコ株式会社,,301,大阪府,大阪市東淀川区,小松４丁目１０番１３号吉田屋ハイツ１０２号室,,27,114,5330004,,,,,,,2018-03-19,1,,,,,ビーシーメディコ,0
103212,3120001212091,12,0,2020-05-15,2020-05-07,株式会社ＣＲＥＷ,,301,大阪府,大阪市中央区,南久宝寺町１丁目９番９号エステムコート船場プレミアム５０１号,,27,128,5410058,,,,,,,2018-03-20,1,,,,,クルー,0
103213,3120001212100,12,1,2018-10-09,2018-10-01,ＲＩＶＴＩＡ株式会社,,301,大阪府,大阪市東住吉区,鷹合２丁目１７番２８号,,27,121,5460014,,,,,,,2018-03-23,1,,,,,リヴィティア,0
103214,3120001212109,01,1,2018-05-02,2018-03-23,関西メンテナンス株式会社,,301,大阪府,大阪市浪速区,芦原２丁目６番１０号,,27,111,5560029,,,,,,,2018-03-23,1,,,,,カンサイメンテナンス,0
103215,3120001212133,12,0,2018-05-07,2018-04-23,株式会社ＦＴＫ,,301,大阪府,大阪市中央区,瓦屋町２丁目１６－２２－１０１,,27,128,5420066,,,,,,,2018-03-23,1,,,,,エフティーケー,0
103216,3120001212141,21,0,2019-05-13,2019-05-08,株式会社ラーク,,301,大阪府,大阪市東淀川区,菅原７丁目６番８号,,27,114,5330022,,,2019-05-08,01,,,2018-03-22,1,,,,,ラーク,0
103217,3120001212158,01,1,2018-05-07,2018-03-26,株式会社ジェイホーク,,301,大阪府,大阪市住吉区,南住吉４丁目１５番１１－１０４号,,27,120,5580041,,,,,,,2018-03-26,1,,,,,ジェイホーク,0
103218,3120001212166,01,1,2018-05-08,2018-03-26,ＡＰＦジャパン株式会社,,301,大阪府,大阪市中央区,博労町４丁目５番６号,,27,128,5410059,,,,,,,2018-03-26,1,,,,,エーピーエフジャパン,0
103219,3120001212174,01,1,2018-05-08,2018-03-26,株式会社カジテック・メディカル,,301,大阪府,門真市,四宮３丁目８番４３号,,27,223,5710017,,,,,,,2018-03-26,1,,,,,カジテックメディカル,0
103220,3120001212190,12,0,2019-01-25,2019-01-11,株式会社ＡＭＡＮ,,301,大阪府,大阪市西区,北堀江１丁目９番４号,,27,106,5500014,,,,,,,2018-03-26,1,,,,,アマン,0
103221,3120001212199,12,1,2018-05-10,2018-04-16,金軒株式会社,,301,大阪府,大阪市生野区,巽中２丁目２２番１９号辰巳マンション２０６号室,00113263,27,116,5440013,,,,,,,2018-03-27,1,,,,,キンケン,0
103222,3120001212208,01,1,2018-05-11,2018-03-27,ハートコム株式会社,,301,大阪府,枚方市,香里園山之手町８番３号,,27,210,5730087,,,,,,,2018-03-27,1,,,,,ハートコム,0
103223,3120001212216,12,0,2018-07-30,2018-07-23,株式会社アレスクラボーテ,,301,大阪府,大阪市淀川区,西中島４丁目１１番２７号,,27,123,5320011,,,,,,,2018-03-28,1,,,,,アレスクラボーテ,0
103224,3120001212224,01,0,2018-04-09,2018-04-04,株式会社共和ＪＡＰＡＮ,,301,大阪府,大阪市東淀川区,東中島１丁目１７番５号,,27,114,5330033,,,,,,,2018-04-04,1,,,,,キョウワジャパン,0
103225,3120001212232,01,1,2018-05-11,2018-03-28,株式会社イチノウィン,,301,大阪府,大阪市中央区,本町４丁目４番１７号,,27,128,5410053,,,,,,,2018-03-28,1,,,,,イチノウィン,0
103226,3120001212249,01,1,2018-05-11,2018-03-28,株式会社エムケーテック,,301,大阪府,大阪市西区,靱本町３丁目２番５号,,27,106,5500004,,,,,,,2018-03-28,1,,,,,エムケーテック,0
103227,3120001212257,12,0,2019-01-09,2018-12-21,ＦＴＳ株式会社,,301,大阪府,大阪市西区,立売堀１丁目７番１２号,,27,106,5500012,,,,,,,2018-03-28,1,,,,,エフティーエス,0
103228,3120001212273,01,1,2018-05-15,2018-03-30,ＯＮＥ　ＷＩＮＧ株式会社,,301,大阪府,大阪市大正区,平尾４丁目１１番１９号,,27,108,5510012,,,,,,,2018-03-30,1,,,,,ワンウィング,0
103229,3120001212281,21,0,2019-05-16,2019-05-14,藤飛株式会社,,301,大阪府,守口市,橋波西之町３丁目２番５号エスポアールはしば２０２号室,,27,209,5700039,,,2019-05-14,01,,,2018-03-29,1,,,,,フジトビ,0
103230,3120001212298,01,0,2018-04-05,2018-04-02,ＴＡＫＵ株式会社,,301,大阪府,大阪市浪速区,大国３丁目１１番２１－３０９号,,27,111,5560014,,,,,,,2018-04-02,1,,,,,タク,0
103231,3120001212307,01,1,2018-05-16,2018-03-30,株式会社７,,301,大阪府,大阪市浪速区,元町１丁目２番１２号,,27,111,5560016,,,,,,,2018-03-30,1,,,,,ナナ,0
103232,3120001212315,01,1,2018-06-27,2018-04-02,ＴＳＴ株式会社,,301,大阪府,大阪市西区,西本町１丁目５番２０号サーミー本町ビル１階,,27,106,5500005,,,,,,,2018-04-02,1,,,,,ティエスティ,0
103233,3120001212356,01,0,2018-04-06,2018-04-03,ＷＢＦグランキャンピング株式会社,,301,大阪府,大阪市北区,豊崎３丁目１４番９号,,27,127,5310072,,,,,,,2018-04-03,1,,,,,ダブリュービーエフグランキャンピング,0
103234,3120001212364,21,0,2019-07-23,2019-07-16,泰康堂株式会社,,301,大阪府,大阪市東住吉区,住道矢田５丁目１５番１７号,,27,121,5460022,,,2019-07-16,01,,,2018-04-05,1,,,,,タイコウドウ,0
103235,3120001212372,01,0,2018-04-10,2018-04-05,株式会社こころ,,301,大阪府,大阪市中央区,西心斎橋２丁目１０－３１－２Ｆ,,27,128,5420086,,,,,,,2018-04-05,1,,,,,ココロ,0
103236,3120001212380,01,0,2018-04-09,2018-04-04,株式会社白木住建,,301,大阪府,大阪市平野区,喜連６丁目４番２６号,,27,126,5470027,,,,,,,2018-04-04,1,,,,,シラキジュウケン,0
