136653,2010003005357,01,0,2015-10-26,2015-10-05,合資会社阿波屋商店,,304,東京都,中央区,越前堀二丁目２番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136654,2010003005365,01,0,2015-10-26,2015-10-05,合資会社浅見組,,304,東京都,中央区,（東京市京橋区北紺屋町１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136655,2010003005373,01,0,2015-10-26,2015-10-05,合資会社安念商店,,304,東京都,中央区,（東京市日本橋区亀井町１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136656,2010003005381,01,0,2015-10-26,2015-10-05,合資会社相原伊之助商店,,304,東京都,中央区,（東京市京橋区木挽町一丁目１０番地１）,00062435,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136657,2010003005398,01,0,2015-10-26,2015-10-05,合資会社アケボノ商會,,304,東京都,中央区,（東京市京橋区築地一丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136658,2010003005407,01,0,2015-10-26,2015-10-05,合資会社アヤメタクシー,,304,東京都,中央区,（東京市日本橋区濱町三丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136659,2010003005415,01,0,2015-10-26,2015-10-05,足立特殊鋼合資会社,,304,東京都,中央区,八丁堀３丁目７番地,,13,102,1040032,,,,,,,2015-10-05,1,,,,,,0
136660,2010003005423,01,0,2015-10-26,2015-10-05,天草無煙炭合資会社,,304,東京都,中央区,（東京市京橋区木挽町三丁目２番地６）,00062441,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136661,2010003005431,01,0,2015-10-26,2015-10-05,合資会社麻原商店,,304,東京都,中央区,（東京市日本橋区元栁原町５番地）,00062442,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136662,2010003005448,01,0,2015-10-26,2015-10-05,伊勢本合資会社,,304,東京都,中央区,（東京市日本橋区浜町一丁目７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136663,2010003005456,01,0,2015-10-26,2015-10-05,合資会社伊世家賄部浅井商店,,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目６番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136664,2010003005464,01,0,2015-10-26,2015-10-05,伊藤常合資会社,,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136665,2010003005472,01,0,2015-10-26,2015-10-05,石井商事合資会社,,304,東京都,中央区,（東京市日本橋区上槇町城辺河岸４２号）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136666,2010003005480,01,0,2015-10-26,2015-10-05,合資会社石平商店,,304,東京都,中央区,（東京市日本橋区橘町四丁目２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136667,2010003005489,01,0,2015-10-26,2015-10-05,石原商事合資会社,,304,東京都,中央区,（東京市日本橋区大傳馬町二丁目３番地４）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136668,2010003005497,01,0,2015-10-26,2015-10-05,合資会社一宮建材工業社,,304,東京都,中央区,（東京市京橋区木挽町二丁目１４番地）,00062452,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136669,2010003005514,01,0,2015-10-26,2015-10-05,合資会社井坂商店,,304,東京都,中央区,（東京市日本橋区若松町２０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136670,2010003005522,01,0,2015-10-26,2015-10-05,合資会社井上モータース,,304,東京都,中央区,（東京市日本橋区本町三丁目３番地５）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136671,2010003005530,01,0,2015-10-26,2015-10-05,合資会社飯笹商店,,304,東京都,中央区,（東京市日本橋区葺屋町１１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136672,2010003005539,21,0,2018-06-12,2018-06-05,合資会社飯野材木店,,304,東京都,中央区,八丁堀３丁目１番３号,,13,102,1040032,,,2018-06-05,01,,,2015-10-05,1,,,,,イイノザイモクテン,0
136673,2010003005547,01,0,2015-10-26,2015-10-05,池之濱合資会社,,304,東京都,中央区,（東京市京橋区銀座西六丁目５番地８）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136674,2010003005555,01,0,2015-10-26,2015-10-05,合資会社稲垣商店,,304,東京都,中央区,（東京市日本橋区小傳馬上町２３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136675,2010003005563,01,0,2015-10-26,2015-10-05,合資会社岩井商店,,304,東京都,中央区,（東京市日本橋区米澤町一丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136676,2010003005571,01,0,2015-10-26,2015-10-05,合資会社岩久商店,,304,東京都,中央区,（東京市日本橋区大傳馬町一丁目１番地１０）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136677,2010003005588,01,0,2015-10-26,2015-10-05,合資会社生田商店,,304,東京都,中央区,（東京市日本橋区本町一丁目１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136678,2010003005596,01,0,2015-10-26,2015-10-05,合資会社和泉屋商店,,304,東京都,中央区,（東京市京橋区新佃島西町一丁目２２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136679,2010003005613,01,0,2015-10-26,2015-10-05,合資会社梅若ビルブローカー,,304,東京都,中央区,（東京市日本橋区本材木町一丁目２８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136680,2010003005621,01,0,2015-10-26,2015-10-05,合資会社魚松商店,,304,東京都,中央区,京橋２丁目６番５号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
136681,2010003005638,01,0,2015-10-26,2015-10-05,合資会社薄井商店,,304,東京都,中央区,（東京市日本橋区小傳馬町三丁目２番地ノ２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136682,2010003005646,01,0,2015-10-26,2015-10-05,合資会社江川商會,,304,東京都,中央区,（東京市日本橋区横山町二丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136683,2010003005654,01,0,2015-10-26,2015-10-05,合資会社江むら,,304,東京都,中央区,木挽町三丁目１番地,00062471,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136684,2010003005670,01,0,2015-10-26,2015-10-05,合資会社越後屋油店,,304,東京都,中央区,（東京市日本橋区通三丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136685,2010003005679,01,0,2015-10-26,2015-10-05,合資会社惠比寿屋,,304,東京都,中央区,築地４丁目１１番地,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
136686,2010003005687,01,0,2015-10-26,2015-10-05,合資会社大野商店,,304,東京都,中央区,日本橋江戸橋二丁目１番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136687,2010003005695,01,0,2015-10-26,2015-10-05,大塚商事合資会社,,304,東京都,中央区,（東京市日本橋区通二丁目１６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136688,2010003005704,01,0,2015-10-26,2015-10-05,合資会社大西洋酒店,,304,東京都,中央区,（東京市京橋区船松町２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136689,2010003005712,01,0,2015-10-26,2015-10-05,合資会社大森組,,304,東京都,中央区,（東京市京橋区寳町二丁目３番地８号）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136690,2010003005737,01,0,2015-10-26,2015-10-05,合資会社大谷商店,,304,東京都,中央区,（東京市日本橋区橘町一丁目１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136691,2010003005745,01,0,2015-10-26,2015-10-05,合資会社大友商會,,304,東京都,中央区,（東京市日本橋区久松町１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136692,2010003005753,01,0,2015-10-26,2015-10-05,合資会社大村商店,,304,東京都,中央区,（東京市京橋区三十間堀一丁目７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136693,2010003005761,01,0,2015-10-26,2015-10-05,合資会社大矢知商店,,304,東京都,中央区,（東京市日本橋区南茅場町５３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136694,2010003005778,01,0,2015-10-26,2015-10-05,合資会社小野商店,,304,東京都,中央区,（東京市日本橋区通一丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136695,2010003005786,01,0,2015-10-26,2015-10-05,合資会社小田原屋猪俣商店,,304,東京都,中央区,（東京市日本橋区蛎殻町一丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136696,2010003005794,01,0,2015-10-26,2015-10-05,合資会社岡村商店東京營業部,,304,東京都,中央区,（東京市日本橋区馬喰町四丁目５番地３）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136697,2010003005803,01,0,2015-10-26,2015-10-05,岡田商事合資会社,,304,東京都,中央区,（東京都京橋区西八丁堀四丁目８番地ノ２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136698,2010003005811,01,0,2015-10-26,2015-10-05,合資会社奥商會,,304,東京都,中央区,（東京市京橋区銀座西六丁目４番地５）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136699,2010003005828,01,0,2015-10-26,2015-10-05,合資会社尾松商店,,304,東京都,中央区,（東京市京橋区南小田原町一丁目１８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136700,2010003005836,01,0,2015-10-26,2015-10-05,オスカー、コーホルン合資会社,,304,東京都,中央区,（東京市京橋区銀座西三丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136701,2010003005844,01,0,2015-10-26,2015-10-05,合資会社おが和,,304,東京都,中央区,日本橋人形町３丁目１１番２号,,13,102,1030013,,,,,,,2015-10-05,1,,,,,,0
136702,2010003005852,01,0,2015-10-26,2015-10-05,合資会社落合繁次郎商店,,304,東京都,中央区,（東京市京橋区築地五丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136703,2010003005860,01,0,2015-10-26,2015-10-05,合資会社金岩商店,,304,東京都,中央区,（東京市日本橋区元濱町７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136704,2010003005869,01,0,2015-10-26,2015-10-05,合資会社金坂印刷所,,304,東京都,中央区,（東京市京橋区弓町４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136705,2010003005877,01,0,2015-10-26,2015-10-05,合資会社金藤商店,,304,東京都,中央区,（東京市京橋区水谷町１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136706,2010003005885,01,0,2015-10-26,2015-10-05,合資会社金山甚太郎商店,,304,東京都,中央区,（東京市日本橋区室町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136707,2010003005893,01,0,2015-10-26,2015-10-05,合資会社加田屋一本商店,,304,東京都,中央区,（東京市京橋区湊町一丁目４番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136708,2010003005902,01,0,2015-10-26,2015-10-05,合資会社加藤商店,,304,東京都,中央区,（東京市日本橋区橘町四丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136709,2010003005910,01,0,2015-10-26,2015-10-05,合資会社加藤屋商店,,304,東京都,中央区,（東京市日本橋区浪花町１７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136710,2010003005927,01,0,2015-10-26,2015-10-05,川口商店合資会社,,304,東京都,中央区,（東京市京橋区西八丁堀二丁目７番地ノ６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136711,2010003005935,01,0,2015-10-26,2015-10-05,合資会社亀屋,,304,東京都,中央区,日本橋本町３丁目６番地２,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
136712,2010003005943,01,0,2015-10-26,2015-10-05,合資会社上富商店,,304,東京都,中央区,（東京市日本橋区馬喰町一丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136713,2010003005968,01,0,2015-10-26,2015-10-05,合資会社関東造船鐵工所,,304,東京都,中央区,（東京市京橋区木挽町一丁目１１番地）,00062508,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136714,2010003005976,01,0,2015-10-26,2015-10-05,合資会社鹿島商店,,304,東京都,中央区,（東京市京橋区越前堀一丁目８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136715,2010003005984,01,0,2015-10-26,2015-10-05,合資会社カチドキ商会,,304,東京都,中央区,月島仲通八丁目７番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,0
136716,2010003005992,01,0,2015-10-26,2015-10-05,合資会社花月,,304,東京都,中央区,（東京市京橋区築地四丁目１０番地２号）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136717,2010003006000,01,0,2015-10-26,2015-10-05,合資会社華勝社,00062514,304,東京都,中央区,（東京市京橋区南傳馬町三丁目５番地第一相互館）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136718,2010003006017,01,0,2015-10-26,2015-10-05,合資会社風間商店,,304,東京都,中央区,日本橋芳町一丁目５番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136719,2010003006025,01,0,2015-10-26,2015-10-05,合資会社鍵屋煙火店,,304,東京都,中央区,（東京市日本橋区両國４番地５）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136720,2010003006033,01,0,2015-10-26,2015-10-05,合資会社各報社,00062521,304,東京都,中央区,（東京市京橋区弥左衛門町１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136721,2010003006041,01,0,2015-10-26,2015-10-05,株式会社木田喜作商店,,301,東京都,中央区,日本橋本町４丁目３番９号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
136722,2010003006058,01,0,2015-10-26,2015-10-05,合資会社木村番號器製作所,,304,東京都,中央区,（東京市日本橋区本町三丁目５番地４）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136723,2010003006066,01,0,2015-10-26,2015-10-05,合資会社北村鋼材店,,304,東京都,中央区,八丁堀１丁目４番４号,,13,102,1040032,,,,,,,2015-10-05,1,,,,,,0
136724,2010003006074,01,0,2015-10-26,2015-10-05,共榮産業合資会社,,304,東京都,中央区,（東京市日本橋区兜町二丁目１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136725,2010003006082,01,0,2015-10-26,2015-10-05,共盛海運合資会社,,304,東京都,中央区,（東京市京橋区新富町三丁目２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136726,2010003006090,01,0,2015-10-26,2015-10-05,合資会社共益企業社,,304,東京都,中央区,（東京市京橋区南槇町２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136727,2010003006099,01,0,2015-10-26,2015-10-05,共立物産合資会社,00049958,304,東京都,中央区,日本橋茅場町１丁目１８番地,,13,102,1030025,,,,,,,2015-10-05,1,,,,,,0
136728,2010003006108,01,0,2015-10-26,2015-10-05,合資会社金成社,,304,東京都,中央区,（東京市日本橋区蠣殻町一丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136729,2010003006116,01,0,2015-10-26,2015-10-05,合資会社喜善商店,,304,東京都,中央区,（東京市京橋区八丁堀仲町３６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136730,2010003006124,01,0,2015-10-26,2015-10-05,合資会社極光電氣工業所,,304,東京都,中央区,（東京市日本橋区本銀町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136731,2010003006132,01,0,2015-10-26,2015-10-05,恊榮証券合資会社,,304,東京都,中央区,（東京市日本橋区江戸橋一丁目１５番地ノ５）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136732,2010003006140,01,0,2015-10-26,2015-10-05,合資会社協和商会,,304,東京都,中央区,日本橋室町１丁目９番地,,13,102,1030022,,,,,,,2015-10-05,1,,,,,,0
136733,2010003006149,01,0,2015-10-26,2015-10-05,合資会社銀扇,,304,東京都,中央区,（京橋区銀座一丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136734,2010003006165,01,0,2015-10-26,2015-10-05,銀座興業合資会社,,304,東京都,中央区,（東京市京橋区銀座二丁目１番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136735,2010003006173,01,0,2015-10-26,2015-10-05,合資会社京雅堂,,304,東京都,中央区,日本橋芳町一丁目８番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136736,2010003006181,01,0,2015-10-26,2015-10-05,合資会社京屋呉服店,00062541,304,東京都,中央区,（東京市日本橋区蛎殻町二丁目１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136737,2010003006198,01,0,2015-10-26,2015-10-05,合資会社紀屋,,304,東京都,中央区,（東京市日本橋区江戸橋二丁目８番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136738,2010003006207,01,0,2015-10-26,2015-10-05,合資会社紀樂莊,,304,東京都,中央区,（東京市京橋区槇町三丁目３番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136739,2010003006215,01,0,2015-10-26,2015-10-05,合資会社久保田印刷所,,304,東京都,中央区,（東京市京橋区入船町三丁目４番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136740,2010003006223,01,0,2015-10-26,2015-10-05,合資会社國光商會,,304,東京都,中央区,（東京都京橋区小田原町二丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136741,2010003006231,01,0,2015-10-26,2015-10-05,熊澤保全合資会社,,304,東京都,中央区,（東京市日本橋区箱崎町四丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136742,2010003006248,01,0,2015-10-26,2015-10-05,合資会社栗田鉄工所,,304,東京都,中央区,月島３丁目３番１１号,,13,102,1040052,,,,,,,2015-10-05,1,,,,,,0
136743,2010003006256,01,0,2015-10-26,2015-10-05,合資会社グラフイック社,,304,東京都,中央区,（東京市京橋区八官町２３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136744,2010003006264,01,0,2015-10-26,2015-10-05,合資会社健康増進の會,,304,東京都,中央区,（東京市日本橋区小傳馬町一丁目１番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136745,2010003006272,01,0,2015-10-26,2015-10-05,合資会社敬心社,,304,東京都,中央区,（東京市日本橋区濱町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136746,2010003006280,01,0,2015-10-26,2015-10-05,合資会社建興社,,304,東京都,中央区,（東京市京橋区木挽町五丁目４番地明禮ビルヂング内）,00062558,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136747,2010003006289,01,0,2015-10-26,2015-10-05,合資会社小林製作所,,304,東京都,中央区,（東京都京橋区新富町三丁目７番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136748,2010003006297,01,0,2015-10-26,2015-10-05,合資会社小林工務所,,304,東京都,中央区,（東京市日本橋区大傳馬塩町１８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136749,2010003006306,01,0,2015-10-26,2015-10-05,合資会社小松商會,,304,東京都,中央区,（東京市京橋区築地一丁目１９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136750,2010003006314,01,0,2015-10-26,2015-10-05,合資会社小谷常吉商店,00062562,304,東京都,中央区,（東京市京橋区宗十郎町１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136751,2010003006322,01,0,2015-10-26,2015-10-05,小高疊工業合資会社,,304,東京都,中央区,新川１丁目１１番１０号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,,0
136752,2010003006330,01,0,2015-10-26,2015-10-05,合資会社興隆社,00062564,304,東京都,中央区,（東京市京橋区銀座西八丁目７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136753,2010003006339,01,0,2015-10-26,2015-10-05,合資会社興亜モールヂング製作所,,304,東京都,中央区,（東京市京橋区八丁堀三丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136754,2010003006347,01,0,2015-10-26,2015-10-05,合資会社幸榮商會,,304,東京都,中央区,（東京市京橋区銀座六丁目４番地交詢社ビル内）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136755,2010003006355,01,0,2015-10-26,2015-10-05,合資会社光洋社,,304,東京都,中央区,銀座東一丁目２３番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136756,2010003006363,01,0,2015-10-26,2015-10-05,合資会社光明鑛山,,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目６番地３）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136757,2010003006371,01,0,2015-10-26,2015-10-05,合資会社近藤商店,,304,東京都,中央区,（東京市日本橋区堺町７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136758,2010003006388,01,0,2015-10-26,2015-10-05,合資会社弘文堂,,304,東京都,中央区,（東京市京橋区松屋町二丁目１８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136759,2010003006396,01,0,2015-10-26,2015-10-05,壽合資会社,,304,東京都,中央区,（東京市日本橋区蛎殻町一丁目１６番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136760,2010003006405,21,0,2018-02-28,2018-02-26,合資会社ゴールド靴店,,304,東京都,中央区,日本橋３丁目５番１２号,,13,102,1030027,,,2018-02-26,01,,,2015-10-05,1,,,,,,0
136761,2010003006413,01,0,2015-10-26,2015-10-05,古典壽司調進所合資会社つかさ,00062578,304,東京都,中央区,（東京市京橋区銀座七丁目５番地３）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136762,2010003006421,01,0,2015-10-26,2015-10-05,合資会社淇翠堂,,304,東京都,中央区,（東京都京橋区銀座西四丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136763,2010003006438,01,0,2015-10-26,2015-10-05,合資会社康文堂,,304,東京都,中央区,（東京市京橋区疂町３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136764,2010003006446,01,0,2015-10-26,2015-10-05,合資会社河野商店,,304,東京都,中央区,（東京市京橋区弥左衛門町９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136765,2010003006454,01,0,2015-10-26,2015-10-05,三栄合資会社,,304,東京都,中央区,（東京市京橋区桶町２１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136766,2010003006462,01,0,2015-10-26,2015-10-05,合資会社三共商會,,304,東京都,中央区,（東京市日本橋区米澤町一丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136767,2010003006470,01,0,2015-10-26,2015-10-05,合資会社三協製本工場,,304,東京都,中央区,越前堀二丁目１２番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136768,2010003006479,01,0,2015-10-26,2015-10-05,合資会社三陽商會,,304,東京都,中央区,（東京市日本橋区若松町５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136769,2010003006487,01,0,2015-10-26,2015-10-05,合資会社三和商工,,304,東京都,中央区,（東京市日本橋区蛎殻町一丁目３番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136770,2010003006495,01,0,2015-10-26,2015-10-05,三光産業合資会社,,304,東京都,中央区,（東京都日本橋区人形町一丁目７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136771,2010003006504,01,0,2015-10-26,2015-10-05,三信聲畫合資会社,,304,東京都,中央区,（東京市京橋区銀座四丁目２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136772,2010003006512,01,0,2015-10-26,2015-10-05,三星商事合資会社,,304,東京都,中央区,（東京市日本橋区本材木町二丁目１４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136773,2010003006520,01,0,2015-10-26,2015-10-05,合資会社三友商店,,304,東京都,中央区,（東京市日本橋区本銀町二丁目１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136774,2010003006529,01,0,2015-10-26,2015-10-05,合資会社三金商會,,304,東京都,中央区,（東京市京橋区銀座一丁目３番地４）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136775,2010003006537,01,0,2015-10-26,2015-10-05,合資会社三固社,,304,東京都,中央区,（東京市京橋区西紺屋町１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136776,2010003006545,01,0,2015-10-26,2015-10-05,三昌特殊硬材合資会社,,304,東京都,中央区,（東京市日本橋区兜町二丁目５４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136777,2010003006553,01,0,2015-10-26,2015-10-05,合資会社三德商會,00049960,304,東京都,中央区,京橋２丁目４番地,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
136778,2010003006561,01,0,2015-10-26,2015-10-05,三名商事合資会社,,304,東京都,中央区,（東京市京橋区南八丁堀一丁目２３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136779,2010003006578,01,0,2015-10-26,2015-10-05,合資会社佐久間商店,,304,東京都,中央区,（東京市日本橋区小傳馬町三丁目５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136780,2010003006586,01,0,2015-10-26,2015-10-05,合資会社佐伯屋商店,,304,東京都,中央区,（東京都京橋区銀座七丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136781,2010003006594,01,0,2015-10-26,2015-10-05,合資会社佐藤重商店,,304,東京都,中央区,（東京市日本橋区通二丁目３番地中央ビル４階）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136782,2010003006611,01,0,2015-10-26,2015-10-05,齋菱合資会社,,304,東京都,中央区,（東京市京橋区南傳馬町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136783,2010003006636,21,0,2019-04-19,2019-04-12,合資会社坂入商店,,304,東京都,中央区,日本橋久松町２番１１号,,13,102,1030005,,,2019-04-12,01,,,2015-10-05,1,,,,,サカイリショウテン,0
136784,2010003006644,01,0,2015-10-26,2015-10-05,合資会社櫻井商店,,304,東京都,中央区,（東京市京橋区南鍋町一丁目９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136785,2010003006652,01,0,2015-10-26,2015-10-05,山要メリヤス合資会社,,304,東京都,中央区,（東京市日本橋区堀江町二丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136786,2010003006660,01,0,2015-10-26,2015-10-05,サクラ産業合資会社,00049962,304,東京都,中央区,日本橋本町４丁目１２番地,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
136787,2010003006677,01,0,2015-10-26,2015-10-05,合資会社柵木洋服店,,304,東京都,中央区,（東京市日本橋区濵町二丁目５番地）,00062613,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136788,2010003006685,01,0,2015-10-26,2015-10-05,債権賣買信托合資会社,,304,東京都,中央区,（東京市日本橋区蛎殻町一丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136789,2010003006693,01,0,2015-10-26,2015-10-05,昭和工業合資会社,,304,東京都,中央区,（東京市日本橋区本町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136790,2010003006702,01,0,2015-10-26,2015-10-05,昭和共益合資会社,,304,東京都,中央区,（東京市京橋区月島通五丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
136791,2010003006710,01,0,2015-10-26,2015-10-05,合資会社昭信商會,,304,東京都,中央区,槇町三丁目５番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
