577974,5011702015478,01,0,2015-10-28,2015-10-05,ジェイ・ケイ産業有限会社,,302,東京都,江戸川区,平井７丁目３番１－１２０３号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
577975,5011702015503,01,0,2015-10-28,2015-10-05,有限会社だいく芳賀,,302,東京都,江戸川区,東葛西５丁目２２番１５号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
577976,5011702015536,01,0,2015-10-28,2015-10-05,有限会社スターヴァリィ,,302,東京都,江戸川区,中葛西２丁目１８番６号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
577977,5011702015544,01,0,2015-10-28,2015-10-05,有限会社守信,,302,東京都,江戸川区,松島３丁目２８番２号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
577978,5011702015552,21,0,2019-06-13,2019-06-07,有限会社ネットスクール,,302,東京都,江戸川区,南葛西５丁目４番１５号,,13,123,1340085,,,2019-06-07,01,,,2015-10-05,1,,,,,,0
577979,5011702015560,01,0,2015-10-28,2015-10-05,有限会社アーニストン,,302,東京都,江戸川区,松江５丁目１８番７号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
577980,5011702015585,01,0,2015-10-28,2015-10-05,有限会社グローイング,,302,東京都,江戸川区,東葛西７丁目９番１０号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
577981,5011702015593,12,0,2019-01-08,2018-12-26,有限会社オフィス・リズ,,302,東京都,江戸川区,中葛西２丁目２７番１１号サニーレジデンス６０１号室,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
577982,5011702015619,01,0,2015-10-28,2015-10-05,有限会社山武,,302,東京都,江戸川区,南小岩５丁目１９番１０号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
577983,5011702015627,01,0,2015-10-28,2015-10-05,有限会社誠信,,302,東京都,江戸川区,西瑞江３丁目１７番地１４ウエストコートパイン３０１号,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
577984,5011702015635,01,0,2015-10-28,2015-10-05,有限会社ＰＯＬＡＲＩＳ,,302,東京都,江戸川区,松江２丁目３３番１号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
577985,5011702015643,01,0,2015-10-28,2015-10-05,有限会社ＭＧプランニング,,302,東京都,江戸川区,東小松川３丁目８番２号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
577986,5011702015684,01,0,2015-10-28,2015-10-05,有限会社ル・モンド・ホース,,302,東京都,墨田区,京島１丁目１番２－２３０６号,,13,107,1310046,,,,,,,2015-10-05,1,,,,,,0
577987,5011702015692,01,0,2015-10-28,2015-10-05,ハートプランニング有限会社,,302,東京都,江戸川区,中葛西５丁目４２番３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
577988,5011702015718,01,0,2015-10-28,2015-10-05,有限会社豪腕,,302,東京都,江戸川区,東葛西４丁目２４番４号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
577989,5011702015726,01,0,2015-10-28,2015-10-05,有限会社ＷＡＦＦＬＥ,,302,東京都,江戸川区,西小岩１丁目３０番１０号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
577990,5011702015742,12,0,2017-10-19,2017-10-13,有限会社パインサークル,,302,東京都,江戸川区,南小岩３丁目１０番２１号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
577991,5011702015750,01,0,2015-10-28,2015-10-05,有限会社ＮＩＰＰＯＮ　ＡＵＴＯ,,302,東京都,江戸川区,西葛西５丁目８番５－１０２号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
577992,5011702015767,01,0,2015-10-28,2015-10-05,有限会社スズキテクノ,,302,東京都,江戸川区,松本１丁目２７番８号,,13,123,1330043,,,,,,,2015-10-05,1,,,,,,0
577993,5011702015775,01,0,2015-10-28,2015-10-05,有限会社誠信商事,,302,東京都,江戸川区,春江町２丁目４８番１４号,,13,123,1320003,,,,,,,2015-10-05,1,,,,,,0
577994,5011702015817,01,0,2015-10-28,2015-10-05,有限会社齋藤工業,,302,東京都,江戸川区,小松川３丁目９番１－９０８号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
577995,5011702015825,21,0,2019-04-04,2019-04-01,有限会社千曲商事,,302,東京都,江戸川区,南小岩８丁目２５番１２号,,13,123,1330056,,,2019-04-01,01,,,2015-10-05,1,,,,,チクマショウジ,0
577996,5011702015841,21,0,2016-12-01,2016-11-30,株式会社金子工務店,,301,東京都,江戸川区,一之江１丁目２番１１号,,13,123,1320024,,,2016-11-30,01,,,2015-10-05,1,,,,,,0
577997,5011702015858,01,0,2015-10-28,2015-10-05,有限会社デベロップ２１,,302,東京都,江戸川区,北小岩６丁目２４番５号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
577998,5011702015874,21,0,2018-07-02,2018-06-21,有限会社マルジン,,302,東京都,江戸川区,北小岩７丁目１９番１０号－１０２号室,,13,123,1330051,,,2018-06-21,01,,,2015-10-05,1,,,,,マルジン,0
577999,5011702015882,01,0,2015-10-28,2015-10-05,有限会社テイサン,,302,東京都,江戸川区,下篠崎町２０番１２号,,13,123,1330064,,,,,,,2015-10-05,1,,,,,,0
578000,5011702015899,12,0,2019-04-09,2019-04-05,有限会社ケーユーホーム,,302,東京都,墨田区,江東橋３丁目２番２号,,13,107,1300022,,,,,,,2015-10-05,1,,,,,ケーユーホーム,0
578001,5011702015916,01,0,2015-10-28,2015-10-05,有限会社ホウエイコーポレーション,,302,東京都,江戸川区,清新町１丁目１番１６－４０１号,,13,123,1340087,,,,,,,2015-10-05,1,,,,,,0
578002,5011702015932,01,0,2015-10-28,2015-10-05,有限会社サンショープランニング,,302,東京都,江戸川区,江戸川３丁目４３番地,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
578003,5011702015940,01,0,2015-10-28,2015-10-05,南光有限会社,,302,東京都,江戸川区,北小岩１丁目１９番６号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
578004,5011702015949,01,0,2015-10-28,2015-10-05,有限会社オメガ,,302,東京都,江戸川区,東葛西４丁目６番３－７０３号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578005,5011702015957,01,0,2015-10-28,2015-10-05,有限会社中川管財,,302,東京都,江戸川区,北葛西５丁目５番７号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
578006,5011702015965,01,0,2015-10-28,2015-10-05,有限会社ＭＩコーポレーション,,302,東京都,江戸川区,鹿骨１丁目３３番１３号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
578007,5011702015981,12,0,2017-11-15,2017-11-09,有限会社サカタ基工,,302,東京都,江戸川区,春江町２丁目４８番１４－３０７号タザワマンション,,13,123,1320003,,,,,,,2015-10-05,1,,,,,,0
578008,5011702015998,01,0,2015-10-28,2015-10-05,有限会社高橋内装,,302,東京都,江戸川区,平井３丁目１９番１４号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
578009,5011702016006,01,0,2015-10-28,2015-10-05,有限会社アステック・ワン,,302,東京都,江戸川区,西小岩１丁目１６番２号三成ビル１階,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
578010,5011702016022,01,0,2015-10-28,2015-10-05,有限会社ケーワイズ,,302,東京都,江戸川区,南篠崎町２丁目３９番１１号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
578011,5011702016039,01,0,2015-10-28,2015-10-05,有限会社Ｍｙ　Ｄｒｅａｍ－Ｓｈｏｐ,,302,東京都,江戸川区,松島４丁目３２番１５号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
578012,5011702016055,01,0,2015-10-28,2015-10-05,ウィズアスジャパンリミテッド有限会社,,302,東京都,江戸川区,西一之江２丁目１５番１３号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
578013,5011702016063,12,0,2019-01-18,2019-01-17,有限会社ディーディーエス,,302,東京都,江戸川区,新堀１丁目３９番１１号,,13,123,1320001,,,,,,,2015-10-05,1,,,,,ディーディーエス,0
578014,5011702016088,01,0,2015-10-28,2015-10-05,有限会社ワンプラス,,302,東京都,江戸川区,一之江２丁目５番３号リリー一之江９０１号室,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
578015,5011702016105,01,0,2015-10-28,2015-10-05,有限会社バブーン,,302,東京都,江戸川区,北葛西４丁目１１番１７号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
578016,5011702016113,01,0,2015-10-28,2015-10-05,有限会社スマックス,,302,東京都,江戸川区,西小岩１丁目２５番１１号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
578017,5011702016121,21,0,2015-12-16,2015-12-15,有限会社小沼興業,,302,東京都,江戸川区,松江２丁目４番４号,,13,123,1320025,,,2015-12-15,01,,,2015-10-05,1,,,,,,0
578018,5011702016138,01,0,2015-10-28,2015-10-05,有限会社中央ビルド,,302,東京都,江戸川区,東小岩３丁目９番１５号,,13,123,1330052,,,,,,,2015-10-05,1,,,,,,0
578019,5011702016146,01,0,2015-10-28,2015-10-05,有限会社エヌ・エー・エム,,302,東京都,江戸川区,中葛西５丁目４１番４－８０１号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
578020,5011702016154,01,0,2015-10-28,2015-10-05,有限会社楝家,,302,東京都,江戸川区,南葛西４丁目１番２３号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
578021,5011702016162,01,0,2015-10-28,2015-10-05,有限会社松栄,,302,東京都,江戸川区,平井３丁目１０番６号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
578022,5011702016170,01,0,2015-10-28,2015-10-05,有限会社小林研磨,,302,東京都,江戸川区,中央２丁目１８番３号,,13,123,1320021,,,,,,,2015-10-05,1,,,,,,0
578023,5011702016187,01,0,2015-10-28,2015-10-05,有限会社礒野商店,,302,東京都,江戸川区,春江町２丁目３９番１２号,,13,123,1320003,,,,,,,2015-10-05,1,,,,,,0
578024,5011702016195,01,1,2019-11-27,2015-10-05,有限会社ＮＳＫ,,302,東京都,江戸川区,平井６丁目２２番１１号鈴木ビル１Ｆ,,13,123,1320035,,,,,,,2015-10-05,1,,,,,エヌエスケー,0
578025,5011702016220,01,0,2015-10-28,2015-10-05,有限会社高西鉄筋,00056805,302,東京都,江戸川区,南小岩１丁目２番２－１０２号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
578026,5011702016229,01,0,2015-10-28,2015-10-05,有限会社パティスリールラピュタ,,302,東京都,江戸川区,西葛西３丁目３番１号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578027,5011702016253,01,0,2015-10-28,2015-10-05,有限会社ネスタジャパン,,302,東京都,江戸川区,平井４丁目３０番４－２０２号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
578028,5011702016286,01,0,2015-10-28,2015-10-05,有限会社オオバ設計,,302,東京都,江戸川区,大杉３丁目４番７号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
578029,5011702016294,01,0,2015-10-28,2015-10-05,有限会社アグロ東京５５,,302,東京都,江戸川区,大杉１丁目１２番３号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
578030,5011702016344,01,0,2015-10-28,2015-10-05,有限会社ベルギュール,,302,東京都,江戸川区,中央１丁目２番２号,,13,123,1320021,,,,,,,2015-10-05,1,,,,,,0
578031,5011702016360,01,0,2015-10-28,2015-10-05,有限会社プレミアムエンタープライズ,,302,東京都,江戸川区,篠崎町２丁目２３５番地１,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
578032,5011702016377,01,0,2015-10-28,2015-10-05,有限会社エス・ビー・サポート,,302,東京都,江戸川区,南葛西２丁目３番９－３０２号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
578033,5011702016393,01,0,2015-10-28,2015-10-05,有限会社ハウスエージェント,,302,東京都,江戸川区,中葛西５丁目４２番３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
578034,5011702016402,01,1,2019-07-18,2015-10-05,有限会社トランスディー,,302,東京都,江戸川区,東葛西５丁目１１番６－９０１号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,トランスディー,0
578035,5011702016419,01,0,2015-10-28,2015-10-05,有限会社ネクスト・ジェネレーション,,302,東京都,江戸川区,小松川１丁目５番９－５０８号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
578036,5011702016427,12,0,2017-04-14,2017-04-12,有限会社グロースアップ,,302,東京都,江戸川区,西葛西８丁目３番２１号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578037,5011702016451,21,0,2016-01-15,2016-01-14,有限会社ライズ,,302,東京都,江戸川区,松江２丁目２８番１０号,,13,123,1320025,,,2016-01-14,01,,,2015-10-05,1,,,,,,0
578038,5011702016492,01,0,2015-10-28,2015-10-05,有限会社美鳳,,302,東京都,江戸川区,大杉３丁目５番９－４０１号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
578039,5011702016501,01,0,2015-10-28,2015-10-05,有限会社アイテム三和,,302,東京都,江戸川区,平井７丁目２９番３号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
578040,5011702016534,01,0,2015-10-28,2015-10-05,有限会社クライフ,,302,東京都,江戸川区,松江２丁目８番５号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578041,5011702016550,01,0,2015-10-28,2015-10-05,有限会社金久保工業,,302,東京都,江戸川区,西葛西１丁目３番７号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578042,5011702016559,01,0,2015-10-28,2015-10-05,有限会社花文,,302,東京都,江戸川区,平井６丁目５４番１号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
578043,5011702016575,01,0,2015-10-28,2015-10-05,瑞江介護支援有限会社,,302,東京都,江戸川区,一之江２丁目８番１３号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
578044,5011702016583,11,0,2018-06-14,2018-06-05,株式会社山栄建工,,301,東京都,江戸川区,西小岩４丁目１４番１７－８０２号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,サンエイケンコウ,0
578045,5011702016591,01,0,2015-10-28,2015-10-05,有限会社シーズライン,,302,東京都,江戸川区,南葛西３丁目２０番１８－３０１号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
578046,5011702016600,01,0,2015-10-28,2015-10-05,有限会社アド・クリエイターズ,,302,東京都,江戸川区,西葛西５丁目８番２－５１６号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578047,5011702016609,01,0,2015-10-28,2015-10-05,有限会社瀬戸田興業,,302,東京都,江戸川区,東葛西９丁目１１番５号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578048,5011702016617,01,1,2018-05-25,2015-10-05,有限会社Ｔ＆Ｙ,,302,東京都,江戸川区,東葛西９丁目２２番９号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,ティーアンドワイ,0
578049,5011702016633,01,0,2015-10-28,2015-10-05,有限会社三津峰工業,,302,東京都,江戸川区,松江７丁目２１番１４号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578050,5011702016641,01,0,2015-10-28,2015-10-05,有限会社サポートプランニング,,302,東京都,江戸川区,東葛西５丁目１番１５号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578051,5011702016658,21,0,2017-04-19,2017-04-18,有限会社葛西工業,,302,東京都,江戸川区,南篠崎町４丁目３番２号,,13,123,1330065,,,2017-04-18,01,,,2015-10-05,1,,,,,,0
578052,5011702016674,01,0,2015-10-28,2015-10-05,有限会社ＣＭＫ・ジャパン,,302,東京都,江戸川区,小松川１丁目５番１０号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
578053,5011702016682,01,0,2015-10-28,2015-10-05,有限会社ベースメイク,,302,東京都,江戸川区,西篠崎１丁目６番５号,,13,123,1330055,,,,,,,2015-10-05,1,,,,,,0
578054,5011702016699,21,0,2016-02-09,2016-02-08,有限会社江戸川光機,,302,東京都,江戸川区,東小岩６丁目２３番１５号,,13,123,1330052,,,2016-02-08,21,,,2015-10-05,1,,,,,,0
578055,5011702016708,01,0,2015-10-28,2015-10-05,有限会社壮健生活,,302,東京都,江戸川区,東瑞江２丁目２９番地１４,,13,123,1320014,,,,,,,2015-10-05,1,,,,,,0
578056,5011702016716,01,0,2015-10-28,2015-10-05,有限会社橋本技工,,302,東京都,江戸川区,江戸川５丁目３１番地５,,13,123,1340013,,,,,,,2015-10-05,1,,,,,,0
578057,5011702016724,21,0,2019-02-08,2019-02-04,有限会社江東テック,,302,東京都,江戸川区,篠崎町１丁目３０番６号,,13,123,1330061,,,2019-02-04,01,,,2015-10-05,1,,,,,コウトウテック,0
578058,5011702016732,01,0,2015-10-28,2015-10-05,有限会社英商,,302,東京都,江戸川区,南篠崎町４丁目２２番８号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
578059,5011702016740,01,0,2015-10-28,2015-10-05,有限会社ケーエーエス,,302,東京都,江戸川区,中葛西５丁目４１番１５号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
578060,5011702016749,01,0,2015-10-28,2015-10-05,有限会社関口工業,,302,東京都,江戸川区,西葛西２丁目２２番３８－６１４号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578061,5011702016757,01,0,2015-10-28,2015-10-05,有限会社テクノ建材,,302,東京都,江戸川区,東葛西５丁目１３番１－４０６号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578062,5011702016765,21,0,2016-08-15,2016-08-12,有限会社クオンダイニング,,302,東京都,江戸川区,小松川２丁目４番３－２０７号,,13,123,1320034,,,2016-08-12,01,,,2015-10-05,1,,,,,,0
578063,5011702016781,01,0,2015-10-28,2015-10-05,有限会社アッテージャパン,,302,東京都,江戸川区,一之江５丁目２番１０号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
578064,5011702016807,01,0,2015-10-28,2015-10-05,有限会社ｂｅａｔ,,302,東京都,江戸川区,松江７丁目２番１５号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578065,5011702016831,01,1,2020-05-27,2015-10-05,有限会社アーキ建商,,302,東京都,江戸川区,本一色３丁目３番９号,,13,123,1330044,,,,,,,2015-10-05,1,,,,,,0
578066,5011702016856,01,0,2015-10-28,2015-10-05,パートナーズロジスティックス有限会社,,302,東京都,江戸川区,東葛西５丁目２番１８－１４０５号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578067,5011702016864,01,0,2015-10-28,2015-10-05,有限会社恩田工芸,,302,東京都,江戸川区,東葛西８丁目２０番１０号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578068,5011702016872,01,0,2015-10-28,2015-10-05,有限会社ダイサー工業,,302,東京都,江戸川区,清新町１丁目１番２－８０６号,,13,123,1340087,,,,,,,2015-10-05,1,,,,,,0
578069,5011702016880,12,0,2017-11-20,2017-11-13,有限会社ティーシーエフ,,302,東京都,江戸川区,松江７丁目２３番１０号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578070,5011702016889,01,0,2015-10-28,2015-10-05,有限会社渡辺シーリング,,302,東京都,江戸川区,東松本１丁目８番１４号,,13,123,1330071,,,,,,,2015-10-05,1,,,,,,0
578071,5011702016897,01,0,2015-10-28,2015-10-05,有限会社石のエスワン江戸川,,302,東京都,江戸川区,南葛西３丁目１６番４－６０３号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
578072,5011702016906,12,0,2018-06-01,2018-05-30,有限会社エフピー・会計センター,,302,東京都,江東区,亀戸８丁目１９番２号,,13,108,1360071,,,,,,,2015-10-05,1,,,,,エフピーカイケイセンター,0
578073,5011702016914,01,0,2015-10-28,2015-10-05,有限会社Ｈ．Ｃ．１０,,302,東京都,江戸川区,鹿骨４丁目１４番１４号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
578074,5011702016939,01,0,2015-10-28,2015-10-05,有限会社エムケイシー,,302,東京都,江戸川区,東篠崎１丁目７番４３号,,13,123,1330063,,,,,,,2015-10-05,1,,,,,,0
578075,5011702016947,01,0,2015-10-28,2015-10-05,有限会社ツネトヨホーム,,302,東京都,江戸川区,松本１丁目１５番７号,,13,123,1330043,,,,,,,2015-10-05,1,,,,,,0
578076,5011702016955,01,0,2015-10-28,2015-10-05,有限会社若松実業,,302,東京都,江戸川区,松江２丁目１５番１２号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578077,5011702016963,01,0,2015-10-28,2015-10-05,有限会社ＴＦＣ,,302,東京都,江戸川区,鹿骨２丁目７番１４号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
578078,5011702016971,01,0,2015-10-28,2015-10-05,有限会社スクリーム,,302,東京都,江戸川区,松江７丁目１３番６－５０１号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578079,5011702017004,01,0,2015-10-28,2015-10-05,有限会社広田ダイヤ,,302,東京都,江戸川区,東葛西１丁目９番１２号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578080,5011702017012,01,0,2015-10-28,2015-10-05,有限会社ベル・アレンジ,,302,東京都,江戸川区,東葛西６丁目５番３－８０３号第三吉田ビル,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578081,5011702017020,01,0,2015-10-28,2015-10-05,有限会社眞田運送,,302,東京都,江戸川区,西葛西２丁目２０番４号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578082,5011702017029,01,0,2015-10-28,2015-10-05,有限会社フローラ,,302,東京都,江戸川区,一之江３丁目１２番１－１０８号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
578083,5011702017045,01,0,2015-10-28,2015-10-05,有限会社てる企画,,302,東京都,江戸川区,鹿骨１丁目２０番６号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
578084,5011702017078,01,0,2015-10-26,2015-10-05,有限会社コンフィアンス,,302,東京都,中央区,八丁堀３丁目１７番１６号セントラル京橋三立ビル別館９０３,,13,102,1040032,,,,,,,2015-10-05,1,,,,,,0
578085,5011702017094,01,0,2015-10-28,2015-10-05,有限会社信機工,,302,東京都,江戸川区,中葛西７丁目１０番１３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
578086,5011702017103,12,0,2016-08-18,2016-08-16,有限会社ネッティルド,,302,東京都,江戸川区,清新町１丁目１番２－７０１号,,13,123,1340087,,,,,,,2015-10-05,1,,,,,,0
578087,5011702017111,01,0,2015-10-28,2015-10-05,有限会社エス・ケイ企画,,302,東京都,江戸川区,春江町２丁目３０－６キャリーハイツＦＵＮＡＫＩⅡ５０１,00056818,13,123,1320003,,,,,,,2015-10-05,1,,,,,,0
578088,5011702017128,01,0,2015-10-28,2015-10-05,有限会社プラスワン,,302,東京都,江戸川区,東葛西６丁目２４番２４号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
578089,5011702017136,12,1,2018-06-14,2018-06-11,有限会社Ｐｒｏｏｔ,,302,東京都,江戸川区,西小岩１丁目１９－３３,,13,123,1330057,,,,,,,2015-10-05,1,,,,,プルート,0
578090,5011702017152,01,0,2015-10-28,2015-10-05,有限会社エスケーカイハツ,,302,東京都,江戸川区,江戸川３丁目２３番地１,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
578091,5011702017160,21,0,2016-02-09,2016-02-08,有限会社首都圏メンテナンスサービスマルタマ,,302,東京都,江戸川区,西葛西６丁目１２番１１号,,13,123,1340088,,,2016-02-08,21,,,2015-10-05,1,,,,,,0
578092,5011702017177,01,0,2015-10-28,2015-10-05,有限会社光総建,,302,東京都,江戸川区,東小松川１丁目１２番１２号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
578093,5011702017185,01,1,2018-05-02,2015-10-05,有限会社甲栄企画印刷,,302,東京都,江戸川区,松島１丁目３４番１－５０９号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,コウエイキカクインサツ,0
578094,5011702017193,01,0,2015-10-28,2015-10-05,有限会社エスクラスカンパニー,,302,東京都,江戸川区,北葛西２丁目５番３０号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
578095,5011702017210,01,0,2015-10-28,2015-10-05,有限会社エスエフ,,302,東京都,江戸川区,西葛西５丁目８番４－５１２号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
578096,5011702017219,01,0,2015-10-28,2015-10-05,有限会社ダイシ不動産,,302,東京都,江戸川区,南小岩７丁目２６番２１号ペガサスステーションプラザ３０５号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
578097,5011702017227,01,0,2015-10-28,2015-10-05,有限会社レオージュ,,302,東京都,江戸川区,小松川１丁目５番８号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
578098,5011702017235,01,0,2015-10-28,2015-10-05,有限会社コア・ＩＭＳ,,302,東京都,江戸川区,松江３丁目２０番７号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
578099,5011702017276,01,0,2015-10-28,2015-10-05,有限会社みやび,,302,東京都,江戸川区,北小岩６丁目１０番１２号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
578100,5011702017301,01,0,2015-10-28,2015-10-05,有限会社川畑金属,,302,東京都,江戸川区,篠崎町６丁目１０番１５号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
578101,5011702017318,01,0,2015-10-28,2015-10-05,有限会社防災テクノ,,302,東京都,江戸川区,南篠崎町２丁目４７番９号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
578102,5011702017326,01,0,2015-10-28,2015-10-05,有限会社野左近,,302,東京都,江戸川区,大杉５丁目１５番７号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
578103,5011702017342,01,0,2015-10-28,2015-10-05,ココロプラス有限会社,,302,東京都,江戸川区,北小岩２丁目６番２－１００２号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
578104,5011702017350,01,1,2020-03-23,2015-10-05,Ａ　Ｆｕｔｕｒｅ有限会社,,302,東京都,江戸川区,大杉４丁目１０番１１号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,エーフューチャー,0
578105,5011702017359,01,0,2015-10-28,2015-10-05,有限会社マリーカコーポレーション,,302,東京都,江戸川区,西小岩５丁目４番１４号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
578106,5011702017383,01,0,2015-10-28,2015-10-05,有限会社オートリファイン,,302,東京都,江戸川区,西小岩１丁目８番２号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
578107,5011702017409,12,0,2017-03-10,2017-03-08,有限会社キャリーカンパニー,,302,東京都,墨田区,東墨田３丁目１４番８号,,13,107,1310042,,,,,,,2015-10-05,1,,,,,,0
578108,5011702017417,01,0,2015-10-28,2015-10-05,有限会社アエラ,,302,東京都,江戸川区,東小岩６丁目２６番１４号,,13,123,1330052,,,,,,,2015-10-05,1,,,,,,0
578109,5011702017458,01,0,2015-10-28,2015-10-05,有限会社ヴィンチェーラ,,302,東京都,江戸川区,鹿骨１丁目１０番２号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
578110,5011702017482,21,0,2016-02-09,2016-02-08,柏井物産有限会社,,302,東京都,江戸川区,南小岩８丁目１７番１１号,,13,123,1330056,,,2016-02-08,21,,,2015-10-05,1,,,,,,0
578111,5011702017508,01,0,2015-10-28,2015-10-05,有限会社エスティメイク,,302,東京都,江戸川区,松島４丁目９番３号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
578112,5011702017516,01,0,2015-10-28,2015-10-05,有限会社イオ住空間設計,,302,東京都,江戸川区,上篠崎２丁目２７番８号,,13,123,1330054,,,,,,,2015-10-05,1,,,,,,0
