175379,8000020112453,01,1,2018-04-03,2015-10-05,"ふじみ野市",,201,"埼玉県","ふじみ野市","福岡１丁目１－１",,11,245,3560011,,,,,,,2015-10-05,1,"Fujimino City","Saitama","1-1-1,Fukuoka, Fujimino shi",,"フジミノシ",0
175380,8000020112461,01,1,2018-04-03,2015-10-05,"白岡市",,201,"埼玉県","白岡市","千駄野４３２",,11,246,3490215,,,,,,,2015-10-05,1,"Shiraoka City","Saitama","432,Sendano, Shiraoka shi",,"シラオカシ",0
175381,8000020113468,12,1,2018-04-03,2016-01-01,"川島町",,201,"埼玉県","比企郡川島町","大字下八ツ林８７０番地１",,11,346,3500122,,,,,,,2015-10-05,1,"Kawajima Town","Saitama","870-1,Shimoyatsubayashi, Kawajima machi",,"カワジママチ",0
175382,8000020113476,01,1,2018-04-03,2015-10-05,"吉見町",,201,"埼玉県","比企郡吉見町","大字下細谷４１１",,11,347,3550118,,,,,,,2015-10-05,1,"Yoshimi Town","Saitama","411.Shimohosoya, Yoshimi machi",,"ヨシミマチ",0
175383,8000020113484,01,1,2018-04-03,2015-10-05,"鳩山町",,201,"埼玉県","比企郡鳩山町","大字大豆戸１８４－１６",,11,348,3500324,,,,,,,2015-10-05,1,"Hatoyama Town","Saitama","184-16,Mamedo, Hatoyama machi",,"ハトヤママチ",0
175384,8000020113492,01,1,2018-04-03,2015-10-05,"ときがわ町",,201,"埼玉県","比企郡ときがわ町","大字玉川２４９０",,11,349,3550342,,,,,,,2015-10-05,1,"Tokigawa Town","Saitama","2490,Tamagawa, Tokigawa machi",,"トキガワマチ",0
175385,8000020118087,01,1,2018-04-03,2015-10-05,"蓮田白岡衛生組合",,201,"埼玉県","白岡市","篠津１２７９番地の５",,11,246,3490204,,,,,,,2015-10-05,1,"Hasuda Shiraoka Sanitation Association","Saitama","1279-5,Shinozu, Shiraoka shi",,"ハスダシラオカエイセイクミアイ",0
175386,8000020118095,01,1,2018-04-03,2015-10-05,"久喜宮代衛生組合",,201,"埼玉県","南埼玉郡宮代町","大字和戸１２７６－１",,11,442,3450836,,,,,,,2015-10-05,1,"Kuki Miyashiro Sanitation Association","Saitama","1276-1,Wado, Miyashiro machi",,"クキミヤシロエイセイクミアイ",0
175387,8000020118401,12,1,2018-04-03,2016-03-19,"加須市・羽生市水防事務組合",,201,"埼玉県","加須市","三俣２丁目１番地１加須市建設部治水課内",,11,210,3470009,,,,,,,2015-10-05,1,"Kazo City-Hanyu City Flood Prevention Association","Saitama","2-1-1,Mitsumata, kazo shi",,"カゾシハニュウシスイボウジムクミアイ",0
175388,8000020118541,01,1,2018-04-03,2015-10-05,"坂戸、鶴ケ島下水道組合",,201,"埼玉県","坂戸市","千代田１丁目１番１６号",,11,239,3500214,,,,,,,2015-10-05,1,"Sakado Tsurugashima Sewage Association","Saitama","1-1-16,Chiyoda, Sakado shi",,"サカドツルガシマゲスイドウクミアイ",0
175389,8000020118681,01,1,2018-04-03,2015-10-05,"吉川松伏消防組合",,201,"埼玉県","吉川市","大字会野谷４８１番地",,11,243,3420016,,,,,,,2015-10-05,1,"Yoshikawa Matsubushi Fire Department","Saitama","481,Ainoya, Yoshikawa shi",,"ヨシカワマツブシショウボウクミアイ",0
200360,9000020112089,01,1,2018-04-03,2015-10-05,"所沢市",,201,"埼玉県","所沢市","並木１丁目１－１",,11,208,3590042,,,,,,,2015-10-05,1,"Tokorozawa City","Saitama","1-1-1, Namiki, Tokorozawa shi",,"トコロザワシ",0
200361,9000020112097,01,1,2018-04-03,2015-10-05,"飯能市",,201,"埼玉県","飯能市","大字双柳１－１",,11,209,3570021,,,,,,,2015-10-05,1,"Hanno City","Saitama","1-1,Namiyanagi, Hanno shi",,"ハンノウシ",0
200362,9000020112411,01,1,2018-04-03,2015-10-05,"鶴ヶ島市",,201,"埼玉県","鶴ヶ島市","大字三ツ木１６－１",,11,241,3502217,,,,,,,2015-10-05,1,"Tsurugashima City","Saitama","16-1,Mitsugi, Tsurugashima shi",,"ツルガシマシ",0
200363,9000020118061,01,1,2018-04-03,2015-10-05,"埼葛斎場組合",,201,"埼玉県","春日部市","内牧１４３１番地",,11,214,3440051,,,,,,,2015-10-05,1,"Saikatsu Crematory Association","Saitama","1431,Uchimaki, Kasukabe shi",,"サイカツサイジョウクミアイ",0
200364,9000020118532,01,1,2018-04-03,2015-10-05,"坂戸、鶴ケ島水道企業団",,201,"埼玉県","坂戸市","千代田１丁目１番１６号",,11,239,3500214,,,,,,,2015-10-05,1,"Sakado Tsurugashima Water Supply Authority ","Saitama","1-1-16,Chiyoda, Sakado shi",,"サカドツルガシマスイドウキギョウダン",0
200365,9000020118656,11,1,2018-04-19,2018-04-01,"入間東部地区事務組合",,201,"埼玉県","ふじみ野市","大井中央１丁目１－１９",,11,245,3560058,,,,,,,2015-10-05,1,"Irumatoubu District Administrative Association","Saitama","1-1-19,Ooichuuou, Fujimino shi",,"イルマトウブチクジムクミアイ",0
200366,9000020118788,01,1,2018-04-03,2015-10-05,"川越地区消防組合",,201,"埼玉県","川越市","神明町４８番地４",,11,201,3500823,,,,,,,2015-10-05,1,"Kawagoe District Fire Department Association","Saitama","48-4,Shinmei cho, Kawagoe shi",,"カワゴエチクショウボウクミアイ",0
