127334,4021001017291,21,0,2017-11-16,2017-11-13,株式会社成・昇,,301,神奈川県,相模原市南区,麻溝台７丁目１３番１号,,14,153,2520328,,,2017-11-13,01,,,2015-10-05,1,,,,,,0
127335,4021001017300,21,0,2017-01-16,2017-01-10,株式会社畠山販売,,301,神奈川県,相模原市南区,古淵２丁目３番２０号スアイナーカーウ４０２,,14,153,2520344,,,2017-01-10,01,,,2015-10-05,1,,,,,,0
127336,4021001017317,01,0,2015-11-06,2015-10-05,株式会社アイシナジー,,301,神奈川県,相模原市中央区,相模原４丁目４番１８－２０５号,,14,152,2520231,,,,,,,2015-10-05,1,,,,,,0
127337,4021001017325,01,1,2020-03-02,2015-10-05,マルヤマ工業株式会社,,301,神奈川県,相模原市南区,当麻３５３９番地３６,,14,153,2520336,,,,,,,2015-10-05,1,,,,,マルヤマコウギョウ,0
127338,4021001017341,21,0,2016-04-20,2016-04-15,株式会社キノシタホーム,,301,神奈川県,相模原市南区,相南１丁目２番４５号,,14,153,2520312,,,2016-04-15,01,,,2015-10-05,1,,,,,,0
127339,4021001017358,21,0,2020-02-03,2020-01-31,株式会社興和土地,,301,神奈川県,相模原市緑区,中野２２５番地,,14,151,2520157,,,2020-01-31,21,,,2015-10-05,1,,,,,,0
127340,4021001017366,01,0,2015-11-06,2015-10-05,株式会社リーダース,,301,神奈川県,相模原市中央区,上溝３丁目１６番２１号,,14,152,2520243,,,,,,,2015-10-05,1,,,,,,0
127341,4021001017390,01,1,2020-05-22,2015-10-05,株式会社さくらプレイス,,301,神奈川県,相模原市南区,相模大野８丁目１０番４号,,14,153,2520303,,,,,,,2015-10-05,1,,,,,サクラプレイス,0
127342,4021001017408,01,0,2015-11-06,2015-10-05,株式会社ネクサス,,301,神奈川県,相模原市南区,相模大野７丁目１８番９号スターハイツ１０３,,14,153,2520303,,,,,,,2015-10-05,1,,,,,,0
127343,4021001017416,01,0,2015-11-06,2015-10-05,株式会社望翔テクノシステム,,301,神奈川県,相模原市南区,相武台３丁目１５番１０号,,14,153,2520324,,,,,,,2015-10-05,1,,,,,,0
127344,4021001017432,01,0,2015-11-06,2015-10-05,株式会社パンナチュール,,301,神奈川県,相模原市中央区,上矢部２丁目１８番地１９号,,14,152,2520201,,,,,,,2015-10-05,1,,,,,,0
127345,4021001017449,11,1,2018-12-17,2017-05-30,ウイヅユウ株式会社,,301,神奈川県,相模原市中央区,向陽町２番１２号,,14,152,2520214,,,,,,,2015-10-05,1,,,,,ウイヅユウ,0
127346,4021001017457,01,1,2020-03-27,2015-10-05,株式会社尾雲,,301,神奈川県,相模原市緑区,相原１丁目１番５号,,14,151,2520141,,,,,,,2015-10-05,1,,,,,オグモ,0
127347,4021001017465,01,0,2015-11-06,2015-10-05,株式会社ＰＵＴデポ,,301,神奈川県,相模原市中央区,横山２丁目１５－５,,14,152,2520242,,,,,,,2015-10-05,1,,,,,,0
127348,4021001017481,21,0,2018-05-15,2018-05-09,株式会社リペアワークス,,301,神奈川県,相模原市中央区,相模原６丁目１番５号ＩＺＡＷＡビル３Ｆ,,14,152,2520231,,,2018-05-09,01,,,2015-10-05,1,,,,,リペアワークス,0
127349,4021001017498,01,0,2015-11-06,2015-10-05,株式会社オーエス,,301,神奈川県,相模原市中央区,上溝４５０２番地１正富マンション２０１号室,,14,152,2520243,,,,,,,2015-10-05,1,,,,,,0
127350,4021001017515,01,0,2015-11-06,2015-10-05,株式会社アイロード不動産,,301,神奈川県,相模原市南区,若松３丁目９番１号,,14,153,2520334,,,,,,,2015-10-05,1,,,,,,0
127351,4021001017523,01,0,2015-11-06,2015-10-05,株式会社グリーンフィンガーズ,,301,神奈川県,相模原市緑区,大島２７５５番地７,,14,151,2520135,,,,,,,2015-10-05,1,,,,,,0
127352,4021001017531,01,0,2015-11-06,2015-10-05,株式会社将喜,,301,神奈川県,相模原市中央区,田名７３６８番地３２,,14,152,2520244,,,,,,,2015-10-05,1,,,,,,0
127353,4021001017548,21,0,2016-11-18,2016-11-15,株式会社東建建設,,301,神奈川県,相模原市南区,新磯野５丁目８－１１,,14,153,2520325,,,2016-11-15,01,,,2015-10-05,1,,,,,,0
127354,4021001017556,01,1,2018-11-12,2015-10-05,橋本電設株式会社,,301,神奈川県,相模原市中央区,弥栄１丁目１番１３号,,14,152,2520229,,,,,,,2015-10-05,1,,,,,ハシモトデンセツ,0
127355,4021001017564,01,1,2019-05-16,2015-10-05,株式会社夢タカラ,,301,神奈川県,相模原市中央区,横山２丁目１２番１６号,,14,152,2520242,,,,,,,2015-10-05,1,,,,,ユメタカラ,0
127356,4021001017572,01,0,2015-11-06,2015-10-05,海洋興業株式会社,,301,神奈川県,横浜市泉区,和泉町７３１５番地１３,,14,116,2450016,,,,,,,2015-10-05,1,,,,,,0
127357,4021001017580,01,1,2018-06-13,2015-10-05,株式会社ジオックス,,301,神奈川県,相模原市南区,上鶴間４丁目２７番３０号,,14,153,2520302,,,,,,,2015-10-05,1,,,,,ジオックス,0
127358,4021001017589,12,0,2017-12-14,2017-12-11,株式会社ライン,,301,神奈川県,相模原市中央区,南橋本１丁目７番４号サンジュネス橋本３０１,,14,152,2520253,,,,,,,2015-10-05,1,,,,,,0
127359,4021001017597,01,1,2020-05-26,2015-10-05,株式会社オーシャンナビ,,301,神奈川県,相模原市南区,相模大野６丁目２０番３号,,14,153,2520303,,,,,,,2015-10-05,1,,,,,オーシャンナビ,0
127360,4021001017606,12,1,2018-04-10,2018-03-30,株式会社ＣＬＡＳＴＹ,,301,神奈川県,相模原市緑区,橋本２丁目１７番２１号,,14,151,2520143,,,,,,,2015-10-05,1,,,,,クラスティ,0
127361,4021001017622,01,0,2015-11-06,2015-10-05,株式会社オリジナル総合物産,,301,神奈川県,相模原市中央区,相模原７丁目３番３号,,14,152,2520231,,,,,,,2015-10-05,1,,,,,,0
127362,4021001017630,01,0,2015-11-06,2015-10-05,翔優コーポレーション株式会社,,301,神奈川県,相模原市緑区,橋本３丁目２番４号ＭＳＭ橋本ビル３階,,14,151,2520143,,,,,,,2015-10-05,1,,,,,,0
127363,4021001017647,01,0,2015-11-06,2015-10-05,株式会社ＳＳ開発,,301,神奈川県,相模原市南区,南台３丁目２０番１号,,14,153,2520314,,,,,,,2015-10-05,1,,,,,,0
127364,4021001017655,01,0,2015-11-06,2015-10-05,株式会社エムブレーン,,301,神奈川県,相模原市中央区,相生３丁目１４番１３号,,14,152,2520235,,,,,,,2015-10-05,1,,,,,,0
127365,4021001017688,12,1,2018-11-28,2018-11-22,株式会社チャムの木,,301,神奈川県,相模原市南区,相模大野３丁目３番１号,,14,153,2520303,,,,,,,2015-10-05,1,,,,,チャムノキ,0
127366,4021001017696,01,0,2015-11-06,2015-10-05,株式会社ベイゼ,,301,神奈川県,相模原市中央区,青葉１丁目１７番３号,,14,152,2520224,,,,,,,2015-10-05,1,,,,,,0
127367,4021001017705,01,1,2019-05-31,2015-10-05,株式会社エイト,,301,神奈川県,相模原市中央区,相模原４丁目２番９号第二相模原ビル２Ｆ,,14,152,2520231,,,,,,,2015-10-05,1,,,,,エイト,0
127368,4021001017713,12,1,2019-03-05,2019-03-01,株式会社マックスゼロ,,301,神奈川県,座間市,入谷東４丁目４２番８号,,14,216,2520028,,,,,,,2015-10-05,1,,,,,マックスゼロ,0
127369,4021001017721,01,0,2015-11-06,2015-10-05,株式会社プログレス,,301,神奈川県,相模原市緑区,東橋本４丁目１番１４号,,14,151,2520144,,,,,,,2015-10-05,1,,,,,,0
127370,4021001017738,01,0,2015-11-06,2015-10-05,株式会社江南,,301,神奈川県,相模原市中央区,緑が丘１丁目２５番１８号,,14,152,2520225,,,,,,,2015-10-05,1,,,,,,0
127371,4021001017754,01,0,2015-11-06,2015-10-05,株式会社ＨＩＲＡＹＡＭＡ,,301,神奈川県,相模原市南区,東林間６丁目６番２号,,14,153,2520311,,,,,,,2015-10-05,1,,,,,,0
127372,4021001017762,01,0,2015-11-06,2015-10-05,株式会社アベニュー,,301,神奈川県,相模原市中央区,宮下本町３丁目２番３号,,14,152,2520211,,,,,,,2015-10-05,1,,,,,,0
127373,4021001017770,01,0,2015-11-06,2015-10-05,ＡＢサポート株式会社,,301,神奈川県,相模原市南区,相南２丁目２番１７号,,14,153,2520312,,,,,,,2015-10-05,1,,,,,,0
127374,4021001017779,01,1,2018-04-26,2015-10-05,株式会社ラッキースポーツ,,301,神奈川県,相模原市南区,新磯野２丁目１番５号アネックス新磯野１Ｆ,,14,153,2520325,,,,,,,2015-10-05,1,,,,,ラッキースポーツ,0
127375,4021001017795,01,0,2015-11-06,2015-10-05,株式会社センター,,301,神奈川県,相模原市中央区,淵野辺３丁目２０番１５号,,14,152,2520206,,,,,,,2015-10-05,1,,,,,,0
127376,4021001017804,01,0,2015-11-06,2015-10-05,株式会社マルジャンインタープライズ,,301,神奈川県,相模原市中央区,陽光台２丁目３番１０－３０４号,,14,152,2520226,,,,,,,2015-10-05,1,,,,,,0
127377,4021001017820,01,0,2015-11-06,2015-10-05,株式会社ダイレクト２１,,301,神奈川県,相模原市南区,上鶴間本町８丁目４１番２９号,,14,153,2520318,,,,,,,2015-10-05,1,,,,,,0
127378,4021001017829,01,0,2015-11-06,2015-10-05,瀧本林業株式会社,,301,神奈川県,相模原市中央区,矢部１丁目５番２０号,,14,152,2520232,,,,,,,2015-10-05,1,,,,,,0
127379,4021001017837,21,0,2018-06-06,2018-06-04,株式会社ＪＡＭ,,301,神奈川県,相模原市中央区,中央３丁目９番１３号明王ビル壱番館３階,,14,152,2520239,,,2018-06-04,01,,,2015-10-05,1,,,,,ジャム,0
127380,4021001017845,01,0,2015-11-06,2015-10-05,株式会社シャルルジャパン,,301,神奈川県,相模原市南区,上鶴間７丁目２番２号,,14,153,2520302,,,,,,,2015-10-05,1,,,,,,0
127381,4021001017853,01,1,2018-05-21,2015-10-05,株式会社ケーズクラフト,,301,神奈川県,相模原市緑区,西橋本３丁目１０番４２号,,14,151,2520131,,,,,,,2015-10-05,1,,,,,ケーズクラフト,0
127382,4021001017861,12,0,2017-10-17,2017-10-11,アカシ住建株式会社,,301,神奈川県,相模原市南区,麻溝台７丁目８番３２号,,14,153,2520328,,,,,,,2015-10-05,1,,,,,,0
127383,4021001017878,12,0,2016-01-08,2016-01-04,アイベックスポーツ株式会社,,301,神奈川県,相模原市中央区,鹿沼台２丁目１８－７ワクロスビル１Ｆ,,14,152,2520233,,,,,,,2015-10-05,1,,,,,,0
127384,4021001017886,01,0,2015-11-06,2015-10-05,オプテクノ株式会社,,301,神奈川県,相模原市南区,西大沼３丁目７番１０号,,14,153,2520332,,,,,,,2015-10-05,1,,,,,,0
127385,4021001017903,01,1,2018-05-23,2015-10-05,株式会社テラック,,301,神奈川県,相模原市中央区,千代田１丁目７番７号３０２,,14,152,2520237,,,,,,,2015-10-05,1,,,,,テラック,0
127386,4021001017911,01,0,2015-11-06,2015-10-05,株式会社イーデザインテクノロジーズ,,301,神奈川県,相模原市南区,御園２丁目１１番２４号サンモール御園１０９,,14,153,2520317,,,,,,,2015-10-05,1,,,,,,0
127387,4021001017944,12,0,2019-10-31,2019-10-18,株式会社船橋興業,,301,神奈川県,相模原市中央区,淵野辺４丁目１４番９号,,14,152,2520206,,,,,,,2015-10-05,1,,,,,フナバシコウギョウ,0
127388,4021001017952,01,0,2015-11-06,2015-10-05,あらすてき化粧品株式会社,,301,神奈川県,相模原市緑区,上九沢２５８番地７,,14,151,2520136,,,,,,,2015-10-05,1,,,,,,0
127389,4021001017960,01,0,2015-11-06,2015-10-05,株式会社ＵｎｃｌｅＳａｍ,,301,神奈川県,相模原市緑区,若葉台５丁目１番地１,,14,151,2520112,,,,,,,2015-10-05,1,,,,,,0
127390,4021001017969,01,0,2015-11-06,2015-10-05,株式会社エメラルド・スター,,301,神奈川県,相模原市中央区,横山台２丁目１８番５－４０２号,,14,152,2520241,,,,,,,2015-10-05,1,,,,,,0
127391,4021001017977,12,0,2019-05-15,2019-05-10,株式会社ファインテック,,301,神奈川県,横浜市緑区,白山２丁目１４番３４－１０５号,,14,113,2260006,,,,,,,2015-10-05,1,,,,,ファインテック,0
127392,4021001017985,01,0,2015-11-06,2015-10-05,株式会社コーヨー,,301,神奈川県,相模原市中央区,清新８丁目１７番２４号,,14,152,2520216,,,,,,,2015-10-05,1,,,,,,0
127393,4021001018001,01,0,2015-11-06,2015-10-05,ＫＥＮ株式会社,,301,神奈川県,相模原市南区,当麻７６８番地,,14,153,2520336,,,,,,,2015-10-05,1,,,,,,0
127394,4021001018026,01,0,2015-11-06,2015-10-05,株式会社スワン,,301,神奈川県,相模原市緑区,大島８４１番地１,,14,151,2520135,,,,,,,2015-10-05,1,,,,,,0
127395,4021001018059,01,0,2015-11-06,2015-10-05,株式会社ハンスコーポレーション,,301,神奈川県,相模原市緑区,上九沢２８０番地１,,14,151,2520136,,,,,,,2015-10-05,1,,,,,,0
127396,4021001018067,12,1,2019-11-20,2019-11-07,株式会社リ・バース,,301,神奈川県,相模原市中央区,田名塩田１丁目２番１０号,,14,152,2520245,,,,,,,2015-10-05,1,,,,,リバース,0
127397,4021001018091,01,0,2015-11-06,2015-10-05,株式会社相輝,,301,神奈川県,相模原市南区,御園１丁目１８番４２号,,14,153,2520317,,,,,,,2015-10-05,1,,,,,,0
127398,4021001018100,01,1,2020-04-15,2015-10-05,株式会社豊明石材,,301,神奈川県,相模原市中央区,水郷田名１丁目３番１号,,14,152,2520246,,,,,,,2015-10-05,1,,,,,ホウメイセキザイ,0
127399,4021001018109,01,0,2015-11-06,2015-10-05,株式会社ひかりＣ．Ｅ,,301,神奈川県,相模原市南区,文京１丁目９番１７号サンビレッジ１０２,,14,153,2520307,,,,,,,2015-10-05,1,,,,,,0
127400,4021001018125,01,1,2019-01-15,2015-10-05,Ｊｅワークス株式会社,,301,神奈川県,相模原市緑区,下九沢２５７４番地１６,,14,151,2520134,,,,,,,2015-10-05,1,,,,,ジェイワークス,0
127401,4021001018133,01,0,2015-11-06,2015-10-05,株式会社レイズ,,301,神奈川県,相模原市南区,東林間７丁目１８番２５号ラ・ミアカーサ２０３,,14,153,2520311,,,,,,,2015-10-05,1,,,,,,0
127402,4021001018141,01,0,2015-11-06,2015-10-05,株式会社クレストＦＣ,,301,神奈川県,相模原市中央区,横山台１丁目８番１６号,,14,152,2520241,,,,,,,2015-10-05,1,,,,,,0
127403,4021001018158,01,0,2015-11-06,2015-10-05,株式会社ニッシンプロダクツ,,301,神奈川県,相模原市中央区,共和３丁目１４番２０－３号,,14,152,2520234,,,,,,,2015-10-05,1,,,,,,0
127404,4021001018166,01,1,2018-06-25,2015-10-05,株式会社ニューテック東京,,301,神奈川県,相模原市中央区,千代田４丁目１番４号,,14,152,2520237,,,,,,,2015-10-05,1,,,,,ニューテックトウキョウ,0
127405,4021001018174,01,1,2019-05-07,2015-10-05,盛世建設株式会社,,301,神奈川県,相模原市南区,上鶴間本町９丁目３０番１７号,,14,153,2520318,,,,,,,2015-10-05,1,,,,,モリセイケンセツ,0
127406,4021001018182,01,1,2019-01-28,2015-10-05,株式会社ヒローク,,301,神奈川県,相模原市中央区,上溝２０３７番地６,,14,152,2520243,,,,,,,2015-10-05,1,,,,,ヒローク,0
127407,4021001018190,01,0,2015-11-06,2015-10-05,株式会社ヤード企画,,301,神奈川県,相模原市中央区,清新５丁目２０番３－２０３号,,14,152,2520216,,,,,,,2015-10-05,1,,,,,,0
127408,4021001018199,01,1,2019-04-16,2015-10-05,株式会社冨士商会,,301,神奈川県,相模原市緑区,中野５７１番地,,14,151,2520157,,,,,,,2015-10-05,1,,,,,,0
127409,4021001018208,01,0,2015-11-06,2015-10-05,ＫＩＮＧＢＥＬ　ＪＡＰＡＮ株式会社,,301,神奈川県,相模原市南区,下溝３０６３－１,,14,153,2520335,,,,,,,2015-10-05,1,,,,,,0
127410,4021001018216,01,0,2015-11-06,2015-10-05,株式会社ティーケーワン,,301,神奈川県,相模原市緑区,相原４丁目２１番２１号,,14,151,2520141,,,,,,,2015-10-05,1,,,,,,0
127411,4021001018224,01,1,2018-11-02,2015-10-05,株式会社ミュウ,,301,神奈川県,相模原市南区,相南３丁目２６番１５号,,14,153,2520312,,,,,,,2015-10-05,1,,,,,ミュウ,0
127412,4021001018232,01,1,2018-12-14,2015-10-05,タジマインターナショナル株式会社,,301,神奈川県,相模原市南区,南台３丁目２０番１号,,14,153,2520314,,,,,,,2015-10-05,1,,,,,タジマインターナショナル,0
127413,4021001018240,01,0,2015-11-06,2015-10-05,株式会社さのや,,301,神奈川県,相模原市緑区,元橋本町９番３号,,14,151,2520142,,,,,,,2015-10-05,1,,,,,,0
127414,4021001018257,01,0,2015-11-06,2015-10-05,株式会社ウェーブ広芸,,301,神奈川県,相模原市南区,当麻１１０１番地４,,14,153,2520336,,,,,,,2015-10-05,1,,,,,,0
127415,4021001018265,01,0,2015-11-06,2015-10-05,株式会社ジャパンネットワークサービス,,301,神奈川県,相模原市緑区,東橋本２丁目１２番３号,,14,151,2520144,,,,,,,2015-10-05,1,,,,,,0
127416,4021001018273,01,1,2019-01-08,2015-10-05,株式会社ＦＵＮ,,301,神奈川県,相模原市南区,東林間２丁目２０番６号,,14,153,2520311,,,,,,,2015-10-05,1,,,,,ファン,0
127417,4021001018281,01,0,2015-11-06,2015-10-05,和興商事株式会社,,301,神奈川県,大和市,南林間２丁目１３番１２号,,14,213,2420006,,,,,,,2015-10-05,1,,,,,,0
127418,4021001018298,01,0,2015-11-06,2015-10-05,ゴットウォール株式会社,,301,神奈川県,相模原市緑区,橋本７丁目６番１５号,,14,151,2520143,,,,,,,2015-10-05,1,,,,,,0
127419,4021001018307,01,0,2015-11-06,2015-10-05,株式会社Ｂｒｉｄｇｅ３－Ｓｙｓｔｅｍｓ,,301,神奈川県,相模原市緑区,東橋本１丁目２０番５号チュリス橋本４０１,,14,151,2520144,,,,,,,2015-10-05,1,,,,,,0
127420,4021001018315,01,0,2015-11-06,2015-10-05,株式会社ケーアイプランニング,,301,神奈川県,相模原市南区,旭町８番の１８号,,14,153,2520304,,,,,,,2015-10-05,1,,,,,,0
127421,4021001018323,01,1,2019-02-22,2015-10-05,株式会社ＣＳＲ,,301,神奈川県,相模原市南区,相模大野５丁目３３番４号,,14,153,2520303,,,,,,,2015-10-05,1,,,,,シーエスアール,0
127422,4021001018348,01,0,2015-11-06,2015-10-05,株式会社アオヤマ,,301,神奈川県,相模原市中央区,上溝２１２２－８,,14,152,2520243,,,,,,,2015-10-05,1,,,,,,0
127423,4021001018356,01,0,2015-11-06,2015-10-05,オーエス精工株式会社,,301,神奈川県,相模原市中央区,淵野辺３丁目２０－２０,,14,152,2520206,,,,,,,2015-10-05,1,,,,,,0
127424,4021001018364,01,0,2015-11-06,2015-10-05,株式会社リホームサービスさの,,301,神奈川県,相模原市中央区,陽光台２丁目８番２５号,,14,152,2520226,,,,,,,2015-10-05,1,,,,,,0
127425,4021001018372,01,0,2015-11-06,2015-10-05,株式会社ラボサーベイ,,301,神奈川県,相模原市南区,相模台３丁目９番２３号,,14,153,2520321,,,,,,,2015-10-05,1,,,,,,0
127426,4021001018380,01,0,2015-11-06,2015-10-05,渡邊企画株式会社,,301,神奈川県,相模原市南区,上鶴間本町９丁目３９番９号,,14,153,2520318,,,,,,,2015-10-05,1,,,,,,0
127427,4021001018389,01,0,2015-11-06,2015-10-05,株式会社ソフィアＩＹパートナーズ,,301,神奈川県,相模原市南区,相模大野７丁目１４番９号,,14,153,2520303,,,,,,,2015-10-05,1,,,,,,0
127428,4021001018397,01,0,2015-11-06,2015-10-05,株式会社のざき,,301,神奈川県,相模原市南区,相武台３丁目１３番６号,,14,153,2520324,,,,,,,2015-10-05,1,,,,,,0
127429,4021001018406,12,1,2020-03-24,2019-01-16,株式会社ＭＩＬＤ,,301,神奈川県,相模原市南区,双葉２丁目４番４号,,14,153,2520316,,,,,,,2015-10-05,1,,,,,マイルド,0
127430,4021001018422,01,1,2019-03-08,2015-10-05,恵ケアサービス株式会社,,301,神奈川県,相模原市緑区,相原６丁目１３番９号,,14,151,2520141,,,,,,,2015-10-05,1,,,,,メグミケアサービス,0
127431,4021001018430,01,1,2019-04-11,2015-10-05,伊藤電機企画株式会社,,301,神奈川県,相模原市緑区,上九沢９５番地１０,,14,151,2520136,,,,,,,2015-10-05,1,,,,,イトウデンキキカク,0
127432,4021001018439,21,0,2019-07-22,2019-07-11,株式会社ケイ・エム・ホーム,,301,神奈川県,相模原市緑区,原宿５丁目６番１１号,,14,151,2520102,,,2019-07-11,01,,,2015-10-05,1,,,,,ケイエムホーム,0
127433,4021001018447,01,0,2015-11-06,2015-10-05,株式会社光栄創建,,301,神奈川県,相模原市中央区,千代田７丁目５番１９号,,14,152,2520237,,,,,,,2015-10-05,1,,,,,,0
127434,4021001018463,01,1,2019-06-04,2015-10-05,株式会社ＳＫＹ・コーポレーション,,301,神奈川県,相模原市中央区,中央２丁目４番１１号,,14,152,2520239,,,,,,,2015-10-05,1,,,,,エスケーワイコーポレーション,0
127435,4021001018488,01,0,2015-11-06,2015-10-05,株式会社一一五建設,,301,神奈川県,相模原市中央区,田名５２１１番地４－１０３号室,,14,152,2520244,,,,,,,2015-10-05,1,,,,,,0
127436,4021001018505,01,0,2015-11-06,2015-10-05,株式会社ＡＫＩＮＯＲＩ　ＯＧＡＴＡ　ＩＮＣＯＲＰＯＲＡＴＥＤ,,301,神奈川県,相模原市中央区,中央２丁目１３番７号,,14,152,2520239,,,,,,,2015-10-05,1,,,,,,0
127437,4021001018538,01,0,2015-11-06,2015-10-05,株式会社藍工房,,301,神奈川県,相模原市南区,鵜野森２丁目１０番１４号,,14,153,2520301,,,,,,,2015-10-05,1,,,,,,0
127438,4021001018546,01,0,2015-11-06,2015-10-05,株式会社福原商店,,301,神奈川県,相模原市中央区,千代田３丁目１８番２１号,,14,152,2520237,,,,,,,2015-10-05,1,,,,,,0
127439,4021001018554,01,0,2015-11-06,2015-10-05,正和エコ株式会社,,301,神奈川県,相模原市中央区,並木３丁目１９番２１号,,14,152,2520228,,,,,,,2015-10-05,1,,,,,,0
127440,4021001018562,01,1,2019-05-15,2015-10-05,株式会社タナカ推進,,301,神奈川県,相模原市緑区,鳥屋９０９番地８,,14,151,2520155,,,,,,,2015-10-05,1,,,,,タナカスイシン,0
127441,4021001018570,01,0,2015-11-06,2015-10-05,株式会社エムエーシー,,301,神奈川県,横浜市金沢区,大道２丁目１４番２３号,,14,108,2360035,,,,,,,2015-10-05,1,,,,,,0
127442,4021001018579,01,1,2019-07-22,2015-10-05,株式会社シブヤ電設,,301,神奈川県,相模原市中央区,並木１丁目１１番２６号,,14,152,2520228,,,,,,,2015-10-05,1,,,,,シブヤデンセツ,0
127443,4021001018587,01,0,2015-11-06,2015-10-05,株式会社ティップス,,301,神奈川県,相模原市緑区,下九沢６３４,,14,151,2520134,,,,,,,2015-10-05,1,,,,,,0
127444,4021001018612,21,0,2019-02-13,2019-02-08,株式会社誠真興業,,301,神奈川県,相模原市南区,下溝７００番地１２,,14,153,2520335,,,2019-02-08,01,,,2015-10-05,1,,,,,セイシンコウギョウ,0
127445,4021001018620,01,0,2015-11-06,2015-10-05,株式会社満天プランニング,,301,神奈川県,相模原市緑区,三ケ木６６０番地１８,,14,151,2520159,,,,,,,2015-10-05,1,,,,,,0
127446,4021001018629,01,0,2015-11-06,2015-10-05,株式会社まりもデイリーサービス,,301,神奈川県,相模原市中央区,淵野辺本町３丁目１６番１５号,,14,152,2520202,,,,,,,2015-10-05,1,,,,,,0
127447,4021001018637,01,0,2015-11-06,2015-10-05,政功工業株式会社,,301,神奈川県,相模原市南区,新戸２７１４番地５,,14,153,2520326,,,,,,,2015-10-05,1,,,,,,0
127448,4021001018645,01,0,2015-11-06,2015-10-05,工藤建設株式会社,,301,神奈川県,相模原市中央区,富士見４丁目４番１１－３０１号,,14,152,2520236,,,,,,,2015-10-05,1,,,,,,0
127449,4021001018653,21,0,2016-05-11,2016-05-06,株式会社トラストワン,,301,神奈川県,相模原市南区,相模台７丁目２０番２１号,,14,153,2520321,,,2016-05-06,01,,,2015-10-05,1,,,,,,0
127450,4021001018678,01,0,2015-11-06,2015-10-05,日本化工株式会社,,301,神奈川県,相模原市緑区,西橋本２丁目２３番地１２,,14,151,2520131,,,,,,,2015-10-05,1,,,,,,0
127451,4021001018694,01,1,2018-04-09,2015-10-05,エロバウジャパン株式会社,,301,神奈川県,横浜市港北区,新横浜３丁目７番１８号,,14,109,2220033,,,,,,,2015-10-05,1,,,,,エロバウジャパン,0
127452,4021001018703,01,0,2015-11-06,2015-10-05,株式会社ソウルハウス,,301,神奈川県,相模原市中央区,南橋本３丁目４番２６号,,14,152,2520253,,,,,,,2015-10-05,1,,,,,,0
127453,4021001018711,01,0,2015-11-06,2015-10-05,株式会社光創建,,301,神奈川県,相模原市中央区,東淵野辺２丁目１０番３号Ａ棟１号,,14,152,2520203,,,,,,,2015-10-05,1,,,,,,0
127454,4021001018736,21,0,2018-01-15,2018-01-05,株式会社庄清,,301,神奈川県,相模原市南区,相模大野３丁目１２番１５号,,14,153,2520303,,,2018-01-05,01,,,2015-10-05,1,,,,,,0
127455,4021001018744,11,1,2018-12-10,2017-09-20,株式会社シンエイ,,301,神奈川県,相模原市中央区,淵野辺本町３丁目２２番２号,,14,152,2520202,,,,,,,2015-10-05,1,,,,,シンエイ,0
127456,4021001018760,01,0,2015-11-06,2015-10-05,株式会社ふじ成,,301,神奈川県,相模原市南区,上鶴間５丁目９番地１８,,14,153,2520302,,,,,,,2015-10-05,1,,,,,,0
127457,4021001018769,01,0,2015-11-06,2015-10-05,株式会社セキュア・テクノロジー,,301,神奈川県,相模原市南区,相模大野８丁目３番１０号ツルマビル２０２,,14,153,2520303,,,,,,,2015-10-05,1,,,,,,0
127458,4021001018777,71,1,2018-10-16,2016-02-01,株式会社湘南ケアライフ,,301,神奈川県,藤沢市,湘南台６丁目３４番地の１０,,14,205,2520804,,,,,,平成２８年２月１日神奈川県藤沢市湘南台六丁目３４番地の１０株式会社ニッケイ福祉サービス（7021001049431）を合併,2015-10-05,1,,,,,ショウナンケアライフ,0
127459,4021001018785,01,1,2019-12-18,2015-10-05,ウィンテック株式会社,,301,神奈川県,茅ヶ崎市,萩園２０２９番地,,14,207,2530071,,,,,,,2015-10-05,1,,,,,ウィンテック,0
127460,4021001018793,12,0,2016-04-12,2016-04-06,株式会社ナナッツｔａｉｌｓ,,301,神奈川県,藤沢市,湘南台５丁目４番地の１０ライオンズ湘南台シーズンフォート１２０２号,,14,205,2520804,,,,,,,2015-10-05,1,,,,,,0
127461,4021001018802,01,1,2020-04-07,2015-10-05,株式会社ハンディ介護センターⅡ,00012351,301,神奈川県,相模原市緑区,中野３１５番地ヤスダハイツ１Ｆ,,14,151,2520157,,,,,,,2015-10-05,1,,,,,ハンディカイゴセンターツー,0
127462,4021001018810,01,0,2015-11-06,2015-10-05,株式会社サスアンドサットン,,301,神奈川県,鎌倉市,岩瀬１０５７,,14,204,2470051,,,,,,,2015-10-05,1,,,,,,0
127463,4021001018819,01,1,2019-10-24,2015-10-05,株式会社川延造園,,301,神奈川県,茅ヶ崎市,堤３９１番地４,,14,207,2530006,,,,,,,2015-10-05,1,,,,,カワノベゾウエン,0
127464,4021001018827,01,0,2015-11-06,2015-10-05,バイオ水素株式会社,,301,神奈川県,茅ヶ崎市,堤１番地１－７－２０７号,,14,207,2530006,,,,,,,2015-10-05,1,,,,,,0
127465,4021001018843,12,1,2019-09-12,2017-08-14,株式会社ＳＷＩＣ,,301,神奈川県,相模原市中央区,田名２６９８番地１０,,14,152,2520244,,,,,,,2015-10-05,1,,,,,スウィック,0
